date,datarate,PCell_Downlink_TB_Size,PCell_SNR_1,PCell_SNR_2,PCell_Downlink_Average_MCS,PCell_RSSI_1,PCell_RSSI_2,PCell_RSSI_max,PCell_RSRP_1,PCell_RSRP_2,PCell_RSRP_max,PCell_Downlink_Num_RBs,PCell_RSRQ_1,PCell_RSRQ_2,PCell_RSRQ_max
2021-06-22 09:52:01+02:00,9940000.0,1238183.0,-6.359793804355504,-7.229896911640757,9.0,-56.021907216494846,-55.92976804123711,-55.92976804123711,-97.55734536082474,-98.25451030927834,-97.39432989690722,80198.0,-21.53672680412371,-22.329252577319586,-21.175257731958762
2021-06-22 09:52:02+02:00,9470000.0,2581261.0,10.404705885578604,9.009411789389217,18.0,-57.17279411764706,-58.31102941176471,-58.31102941176471,-91.81029411764706,-93.39852941176471,-91.30147058823529,50558.0,-14.636764705882353,-15.088235294117647,-14.304411764705883
2021-06-22 09:52:03+02:00,54000000.0,2846948.0,10.773000020086766,11.400000022947788,16.0,-55.4675,-55.54625,-55.54625,-90.79125,-90.96625,-90.35125,39808.0,-15.3175,-15.42125,-14.880625
2021-06-22 09:52:04+02:00,52000000.0,3626956.0,11.637000017166137,12.38800009250641,19.0,-51.1275,-52.46375,-52.46375,-86.4275,-87.829375,-86.4275,40093.0,-15.3,-15.365625,-14.929375
2021-06-22 09:52:05+02:00,74800000.0,4423035.0,12.107000021934509,9.657000011205673,20.0,-50.575625,-52.52,-52.52,-85.995,-88.20125,-85.95625,43924.0,-15.420625,-15.681875,-15.0975
2021-06-22 09:52:06+02:00,96300000.0,6466661.0,15.454999904632569,8.262000015750527,25.0,-47.2725,-49.856875,-49.856875,-82.5025,-86.32,-82.5025,47601.0,-15.22875,-16.46125,-15.073125
2021-06-22 09:52:07+02:00,106000000.0,6123792.0,15.538999996185304,5.993000034242868,24.0,-47.361875,-49.23,-49.23,-82.5675,-86.50125,-82.5675,45941.0,-15.209375,-17.273125,-15.209375
2021-06-22 09:52:08+02:00,94300000.0,5730968.0,17.418000049591065,9.365000010952354,24.0,-47.806875,-49.894375,-49.894375,-82.97625,-86.784375,-82.97625,44596.0,-15.166875,-16.89125,-15.16125
2021-06-22 09:52:09+02:00,97300000.0,7311154.0,20.285,12.853000059127808,27.0,-43.8125,-46.419375,-46.419375,-79.951875,-84.135,-79.951875,46068.0,-16.135625,-17.714375,-16.135625
2021-06-22 09:52:10+02:00,120000000.0,6637097.0,22.16899995803833,11.595000016689301,27.0,-44.1225,-47.506875,-47.506875,-79.615,-84.86125,-79.615,40027.0,-15.503125,-17.353125,-15.503125
2021-06-22 09:52:11+02:00,110000000.0,7707887.0,23.548000011444092,13.868999915122986,27.0,-45.065625,-47.786875,-47.786875,-80.405,-84.9,-80.405,45620.0,-15.344375,-17.110625,-15.33125
2021-06-22 09:52:12+02:00,128000000.0,7438742.0,25.88100008010864,14.426999983787537,27.0,-42.724375,-46.5725,-46.5725,-77.391875,-83.231875,-77.391875,44561.0,-14.66875,-16.658125,-14.615
2021-06-22 09:52:13+02:00,112000000.0,7218725.0,25.26900001525879,11.16800000667572,27.0,-42.943125,-46.143125,-46.143125,-77.159375,-82.786875,-77.159375,42990.0,-14.215625,-16.643125,-14.211875
2021-06-22 09:52:14+02:00,126000000.0,8156087.0,23.70199993133545,11.322999997138977,27.0,-45.38125,-47.39,-47.39,-80.095,-84.6525,-80.095,48138.0,-14.7175,-17.263125,-14.7125
2021-06-22 09:52:15+02:00,123000000.0,8839543.0,23.045999965667725,11.21600001335144,28.0,-44.798125,-47.05,-47.05,-79.758125,-84.353125,-79.758125,50481.0,-14.964375,-17.303125,-14.949375
2021-06-22 09:52:16+02:00,120000000.0,8629521.0,24.630999946594237,15.65099995136261,28.0,-42.870625,-44.845,-44.845,-77.635,-81.95,-77.635,48779.0,-14.75625,-17.101875,-14.70875
2021-06-22 09:52:17+02:00,126000000.0,8839476.0,24.075999965667723,19.145000076293947,28.0,-42.09125,-43.026875,-43.026875,-76.78375,-79.32875,-76.779375,49757.0,-14.69125,-16.300625,-14.62625
2021-06-22 09:52:18+02:00,128000000.0,7921074.0,22.27300006866455,17.308999996185303,28.0,-44.26375,-42.545625,-42.545625,-78.890625,-79.323125,-78.88625,44584.0,-14.621875,-16.778125,-14.621875
2021-06-22 09:52:19+02:00,121000000.0,7862840.0,21.443999919891358,17.09900005340576,27.0,-43.8475,-42.424375,-42.424375,-78.701875,-78.859375,-78.638125,46584.0,-14.854375,-16.43625,-14.854375
2021-06-22 09:52:20+02:00,120000000.0,7279996.0,20.929000091552734,15.57600004196167,27.0,-45.03875,-44.61875,-44.61875,-79.31625,-80.3125,-79.31625,45364.0,-14.271875,-15.699375,-14.148125
2021-06-22 09:52:21+02:00,115000000.0,7947687.0,20.735000019073485,13.540000057220459,27.0,-45.74875,-45.579375,-45.579375,-80.208125,-81.820625,-80.208125,49038.0,-14.461875,-16.23625,-14.439375
2021-06-22 09:52:22+02:00,107000000.0,7823469.0,22.100000019073487,15.049000034332275,27.0,-47.2975,-46.821875,-46.821875,-81.7425,-83.37125,-81.7425,46013.0,-14.445,-16.550625,-14.445
2021-06-22 09:52:23+02:00,119000000.0,8330246.0,22.983999977111818,17.717999982833863,27.0,-48.336875,-49.338125,-49.338125,-82.861875,-85.313125,-82.861875,50526.0,-14.524375,-15.97625,-14.501875
2021-06-22 09:52:24+02:00,82300000.0,7499337.0,17.90400007247925,15.363999938964843,22.0,-52.57375,-53.08,-53.08,-87.281875,-88.51625,-87.23375,68717.0,-14.709375,-15.435,-14.56125
2021-06-22 09:52:25+02:00,115000000.0,9851126.0,16.164999980926513,13.86200002670288,21.0,-51.94625,-52.1975,-52.1975,-87.23875,-87.988125,-87.1475,92352.0,-15.294375,-15.784375,-15.138125
2021-06-22 09:52:26+02:00,106000000.0,6246693.0,14.57999994277954,13.540999965667725,20.0,-55.208125,-56.245,-56.245,-90.163125,-91.38625,-90.129375,66501.0,-14.949375,-15.141875,-14.53
2021-06-22 09:52:27+02:00,86500000.0,6373788.0,14.204999990463257,14.919000110626222,18.0,-55.216875,-56.4125,-56.4125,-90.024375,-91.005625,-89.800625,80222.0,-14.806875,-14.59625,-14.226875
2021-06-22 09:52:28+02:00,69600000.0,2796511.0,15.194999990463257,15.765000038146972,20.0,-54.033125,-55.174375,-55.174375,-88.56625,-89.34875,-88.336875,29123.0,-14.53375,-14.1775,-13.7775
2021-06-22 09:52:29+02:00,48300000.0,4551967.0,15.941000051498413,15.680999999046326,19.0,-51.68125,-53.77125,-53.77125,-86.030625,-87.718125,-85.985,50155.0,-14.349375,-13.940625,-13.350625
2021-06-22 09:52:30+02:00,53400000.0,5470425.0,17.931000022888185,17.76999999046326,22.0,-48.15125,-48.910625,-48.910625,-82.356875,-83.196875,-82.1125,47562.0,-14.203125,-14.28875,-13.69
2021-06-22 09:52:31+02:00,78200000.0,8842554.0,18.595999994277953,17.291999979019167,24.0,-44.233125,-43.734375,-43.734375,-79.284375,-78.455625,-78.3825,67882.0,-15.04875,-14.7275,-14.481875
2021-06-22 09:52:32+02:00,116000000.0,12299352.0,19.31200002670288,17.74800012588501,25.0,-45.51625,-46.594375,-46.594375,-80.254375,-80.728125,-80.105625,89038.0,-14.740625,-14.136875,-13.943125
2021-06-22 09:52:33+02:00,141000000.0,12271984.0,22.712790821873863,21.510465200557267,27.0,-43.60828488372093,-45.536337209302324,-45.536337209302324,-78.01671511627907,-79.6126453488372,-78.01671511627907,78258.0,-14.412063953488373,-14.077761627906977,-13.949854651162791
2021-06-22 09:52:34+02:00,139000000.0,14292691.0,24.27599988937378,22.05400002479553,27.0,-42.45375,-45.2,-45.2,-76.33625,-79.04375,-76.33625,90904.0,-13.88375,-13.84375,-13.639375
2021-06-22 09:52:35+02:00,138000000.0,11538848.0,21.048000020980837,17.177000036239622,25.0,-45.575,-50.678125,-50.678125,-80.076875,-84.86125,-80.076875,85011.0,-14.499375,-14.18875,-13.971875
2021-06-22 09:52:36+02:00,102000000.0,9488086.0,18.719000091552733,14.643000030517578,22.0,-46.10625,-52.0525,-52.0525,-80.888125,-86.31875,-80.888125,81646.0,-14.776875,-14.265625,-14.081875
2021-06-22 09:52:37+02:00,122000000.0,10115322.0,17.485999956130982,14.47600000858307,22.0,-46.298125,-52.80375,-52.80375,-81.621875,-87.25125,-81.621875,90666.0,-15.32125,-14.44375,-14.376875
2021-06-22 09:52:38+02:00,124000000.0,7343107.0,14.769000024795533,12.81600001335144,19.0,-47.098125,-54.293125,-54.293125,-82.52625,-88.814375,-82.52625,88567.0,-15.435625,-14.525625,-14.48125
2021-06-22 09:52:39+02:00,129000000.0,9462980.0,15.002999954223633,13.848000020980836,22.0,-47.6125,-54.353125,-54.353125,-83.42875,-89.644375,-83.42875,86533.0,-15.814375,-15.29375,-15.20875
2021-06-22 09:52:40+02:00,125000000.0,7805279.0,12.929000004529954,14.44000002861023,19.0,-49.35625,-55.315,-55.315,-85.075625,-90.051875,-85.075625,85025.0,-15.719375,-14.735625,-14.688125
2021-06-22 09:52:41+02:00,110000000.0,5769638.0,11.82400000333786,12.82899998664856,18.0,-52.4325,-57.246875,-57.246875,-88.433125,-92.36625,-88.433125,72970.0,-15.99625,-15.119375,-15.055625
2021-06-22 09:52:42+02:00,83900000.0,3750339.0,11.840999984741211,12.809999976158142,18.0,-54.610625,-58.175,-58.175,-90.34875,-93.151875,-90.34875,44007.0,-15.73875,-14.978125,-14.919375
2021-06-22 09:52:43+02:00,44400000.0,2196594.0,10.38800003349781,12.07799997806549,17.0,-58.03875,-60.984375,-60.984375,-93.13625,-95.938125,-93.13625,29086.0,-15.09875,-14.958125,-14.630625
2021-06-22 09:52:44+02:00,32299999.999999996,2297342.0,11.596000022888184,13.045999960899353,15.0,-60.248125,-61.5425,-61.5425,-95.44875,-96.344375,-95.425,33957.0,-15.199375,-14.79875,-14.64
2021-06-22 09:52:45+02:00,28500000.0,2906129.0,10.397000036239625,12.215999970436096,15.0,-60.370625,-61.495,-61.495,-95.840625,-96.741875,-95.769375,46049.0,-15.47125,-15.245625,-15.021875
2021-06-22 09:52:46+02:00,33900000.0,2053305.0,9.812000041007996,11.588000001907348,13.0,-61.071875,-61.608125,-61.608125,-96.683125,-96.965625,-96.445,38694.0,-15.606875,-15.359375,-15.1125
2021-06-22 09:52:47+02:00,24800000.0,2038011.0,9.467999982833863,11.626000018119813,14.0,-60.734375,-60.80875,-60.80875,-96.6175,-96.275,-96.0875,38867.0,-15.87875,-15.46875,-15.28875
2021-06-22 09:52:48+02:00,25500000.0,1530339.0,8.808999940156937,9.839000037908555,11.0,-60.820625,-61.505,-61.505,-96.88375,-97.3425,-96.745625,34967.0,-16.061875,-15.841875,-15.515
2021-06-22 09:52:49+02:00,17600000.0,1207278.0,8.24,8.414999995231629,11.0,-61.344375,-62.139375,-62.139375,-97.666875,-98.206875,-97.598125,28895.0,-16.32375,-16.06625,-15.81875
2021-06-22 09:52:50+02:00,15700000.0,613672.0,6.7549999764561655,7.929000010788441,8.0,-61.6525,-62.055,-62.055,-97.95375,-98.11875,-97.855,18154.0,-16.299375,-16.066875,-15.866875
2021-06-22 09:52:51+02:00,15200000.0,1079431.0,6.223999964296818,7.781000012159348,13.0,-60.340625,-61.25125,-61.25125,-96.82875,-97.79625,-96.810625,25961.0,-16.489375,-16.544375,-16.229375
2021-06-22 09:52:52+02:00,16600000.000000002,1088673.0,4.881999994963407,7.7520000468194485,10.0,-61.210625,-60.775,-60.775,-98.384375,-97.425625,-97.37625,31248.0,-17.179375,-16.648125,-16.565625
2021-06-22 09:52:53+02:00,14200000.0,1193090.0,3.1299999841302633,5.4360000012069944,11.0,-60.978125,-60.40375,-60.40375,-98.9025,-97.57375,-97.505,30104.0,-17.928125,-17.16875,-17.059375
2021-06-22 09:52:54+02:00,14300000.0,1420712.0,1.2677777917848694,1.7722222209804588,13.0,-58.920833333333334,-58.822916666666664,-58.822916666666664,-97.38958333333333,-97.1451388888889,-96.91805555555555,43926.0,-18.46875,-18.330555555555556,-17.87638888888889
2021-06-22 09:52:55+02:00,24800000.0,3216234.0,0.48699999108910563,-0.42899999625980856,16.0,-54.49625,-53.494375,-53.494375,-91.364375,-91.795625,-91.043125,95551.0,-16.86875,-18.3,-16.7675
2021-06-22 09:52:56+02:00,26600000.0,3730356.0,3.07199998177588,2.3540000005811454,15.0,-54.753125,-54.695625,-54.695625,-90.81625,-91.810625,-90.7575,95748.0,-16.06,-17.120625,-15.92375
2021-06-22 09:52:57+02:00,36600000.0,4311458.0,3.853999983072281,3.582000001370907,16.0,-55.095625,-54.7625,-54.7625,-90.73125,-91.441875,-90.58125,95293.0,-15.635625,-16.67875,-15.466875
2021-06-22 09:52:58+02:00,32500000.0,5055437.0,5.407999993562698,5.807999995946884,16.0,-55.401875,-54.660625,-54.660625,-90.490625,-90.725,-90.21625,94994.0,-15.086875,-16.0675,-14.931875
2021-06-22 09:52:59+02:00,35200000.0,5212568.0,5.750000004172325,6.265000023841858,16.0,-54.3575,-53.993125,-53.993125,-89.256875,-89.891875,-89.199375,96883.0,-14.899375,-15.9,-14.77125
2021-06-22 09:53:00+02:00,37600000.0,6054238.0,6.374000034332275,6.744000048041344,17.0,-52.465,-52.513125,-52.513125,-87.690625,-88.465625,-87.656875,96795.0,-15.220625,-15.950625,-15.065
2021-06-22 09:53:01+02:00,45100000.0,7547963.0,8.252083366115889,9.26770831644535,18.0,-52.110026041666664,-51.991536458333336,-51.991536458333336,-86.91796875,-87.47395833333333,-86.73763020833333,95400.0,-14.807291666666666,-15.479817708333334,-14.579427083333334
2021-06-22 09:53:02+02:00,75700000.0,8543640.0,10.02400003194809,10.439999976158141,19.0,-51.455,-51.38125,-51.38125,-86.540625,-87.45375,-86.4225,95807.0,-15.085,-16.06875,-14.871875
2021-06-22 09:53:03+02:00,87800000.0,9222054.0,10.80899999141693,11.573999996185302,21.0,-51.306875,-51.18625,-51.18625,-86.6025,-87.330625,-86.55375,94812.0,-15.2925,-16.14375,-15.135
2021-06-22 09:53:04+02:00,89700000.0,10094924.0,11.549999990463256,12.811999921798707,22.0,-50.738125,-50.589375,-50.589375,-86.580625,-87.28875,-86.50375,95768.0,-15.84625,-16.70125,-15.72875
2021-06-22 09:53:05+02:00,97900000.0,9802157.0,11.725000014305115,13.162000017166138,22.0,-50.845,-50.558125,-50.558125,-86.464375,-87.004375,-86.346875,89879.0,-15.618125,-16.449375,-15.423125
2021-06-22 09:53:06+02:00,97300000.0,9325722.0,12.943956018804194,13.528571474683154,23.0,-51.372252747252745,-50.95673076923077,-50.95673076923077,-86.83997252747253,-87.40934065934066,-86.69299450549451,80870.0,-15.467032967032967,-16.45054945054945,-15.260989010989011
2021-06-22 09:53:07+02:00,101000000.0,10660875.0,13.075000014305115,13.628999977111816,23.0,-50.83875,-50.904375,-50.904375,-86.428125,-87.433125,-86.38875,89855.0,-15.59,-16.5275,-15.388125
2021-06-22 09:53:08+02:00,103000000.0,11302948.0,13.411999988555909,13.963000030517579,23.0,-52.046875,-52.13375,-52.13375,-87.230625,-88.35625,-87.223125,90261.0,-15.181875,-16.2225,-15.0825
2021-06-22 09:53:09+02:00,108000000.0,10697912.0,12.77999997138977,13.754999952316284,23.0,-51.63125,-51.639375,-51.639375,-87.03625,-87.965625,-86.948125,89846.0,-15.406875,-16.331875,-15.203125
2021-06-22 09:53:10+02:00,98900000.0,10346101.0,12.45000002861023,13.168000044822692,22.0,-53.059375,-52.916875,-52.916875,-88.351875,-88.97875,-88.218125,90789.0,-15.295,-16.066875,-15.15625
2021-06-22 09:53:11+02:00,109000000.0,10569368.0,13.806000022888183,14.206000003814697,23.0,-54.08875,-53.9975,-53.9975,-89.12125,-89.81625,-89.0075,90749.0,-15.035625,-15.81875,-14.865625
2021-06-22 09:53:12+02:00,106000000.0,10421992.0,14.66300000190735,15.472000036239624,22.0,-53.59875,-53.21875,-53.21875,-88.205,-88.473125,-88.016875,90396.0,-14.603125,-15.255,-14.3975
2021-06-22 09:53:13+02:00,113000000.0,12288510.0,15.591000032424926,15.391999988555908,24.0,-51.54625,-51.74375,-51.74375,-85.9825,-87.480625,-85.960625,90563.0,-14.433125,-15.74,-14.325625
2021-06-22 09:53:14+02:00,128000000.0,12439901.0,15.579000024795532,15.219999990463258,25.0,-52.183125,-51.5125,-51.5125,-86.246875,-87.2825,-86.194375,90066.0,-14.06125,-15.7725,-14.025625
2021-06-22 09:53:15+02:00,136000000.0,12166286.0,15.202000017166137,14.912999982833862,25.0,-52.490625,-51.723125,-51.723125,-86.6375,-87.519375,-86.625,89099.0,-14.14625,-15.7975,-14.110625
2021-06-22 09:53:16+02:00,132000000.0,11227817.0,14.052000102996827,14.764000043869018,23.0,-54.21625,-53.50125,-53.50125,-88.348125,-88.69125,-88.09875,91290.0,-14.133125,-15.186875,-13.9225
2021-06-22 09:53:17+02:00,133000000.0,10585674.0,12.843999996185303,14.065000019073487,23.0,-53.88375,-54.025,-54.025,-88.3325,-89.325,-88.260625,89367.0,-14.455,-15.298125,-14.249375
2021-06-22 09:53:18+02:00,126000000.0,9964288.0,12.610000009536742,13.693000049591065,22.0,-55.3025,-55.070625,-55.070625,-89.615625,-90.29875,-89.51875,91725.0,-14.32125,-15.228125,-14.155625
2021-06-22 09:53:19+02:00,123000000.0,8980262.0,12.704000005722046,12.705999975204469,21.0,-56.638125,-56.541875,-56.541875,-90.634375,-91.503125,-90.551875,91470.0,-13.99375,-14.964375,-13.774375
2021-06-22 09:53:20+02:00,120000000.0,8267615.0,11.680999956130982,11.917999992370605,20.0,-56.81875,-56.58625,-56.58625,-91.31375,-92.004375,-91.253125,90676.0,-14.4925,-15.41875,-14.33
2021-06-22 09:53:21+02:00,109000000.0,7662369.0,10.782000007629394,11.311000022888184,19.0,-57.381875,-57.2675,-57.2675,-92.05625,-92.879375,-92.035625,91250.0,-14.675,-15.613125,-14.53125
2021-06-22 09:53:22+02:00,109000000.0,7783214.0,11.01699999332428,11.816000003814697,19.0,-58.7475,-58.19125,-58.19125,-93.169375,-93.67125,-93.0775,91153.0,-14.42625,-15.485625,-14.28375
2021-06-22 09:53:23+02:00,109000000.0,6568310.0,10.797647077897016,11.294117590960335,19.0,-59.94926470588236,-59.09485294117647,-59.09485294117647,-94.96764705882353,-95.33014705882353,-94.78088235294118,79352.0,-15.01764705882353,-16.236764705882354,-14.941176470588236
2021-06-22 09:53:24+02:00,113000000.0,7375951.0,10.555999979972839,10.999999985694885,18.0,-61.200625,-59.869375,-59.869375,-96.155625,-95.923125,-95.683125,92094.0,-14.95375,-16.055,-14.8275
2021-06-22 09:53:25+02:00,117000000.0,9425258.0,13.80199999809265,14.453000001907348,21.0,-58.319375,-56.55375,-56.55375,-93.063125,-92.441875,-92.288125,91680.0,-14.736875,-15.88625,-14.711875
2021-06-22 09:53:26+02:00,110000000.0,6771009.0,9.847999968528747,11.983999977111816,17.0,-61.723125,-60.1275,-60.1275,-96.66375,-95.869375,-95.739375,91348.0,-14.939375,-15.738125,-14.755
2021-06-22 09:53:27+02:00,94100000.0,4936907.0,6.0660000147670505,7.741999991834164,14.0,-63.80125,-62.98625,-62.98625,-99.5925,-99.566875,-99.17625,92049.0,-15.791875,-16.581875,-15.59125
2021-06-22 09:53:28+02:00,81700000.0,4195402.0,6.4079999953508375,7.310000011920929,14.0,-65.0375,-64.838125,-64.838125,-100.65875,-101.28,-100.560625,81746.0,-15.618125,-16.44125,-15.469375
2021-06-22 09:53:29+02:00,81000000.0,4669122.0,5.516000006869436,6.969999991059304,13.0,-65.771875,-65.174375,-65.174375,-101.37625,-101.89875,-101.185,92052.0,-15.605,-16.72375,-15.52625
2021-06-22 09:53:30+02:00,74400000.0,4094736.0,3.792999978661537,4.977999986112118,13.0,-67.115625,-66.485625,-66.485625,-103.24625,-103.526875,-103.06,91340.0,-16.125,-17.039375,-15.990625
2021-06-22 09:53:31+02:00,62000000.0,3343919.0,2.783999997675419,3.6379999935626985,11.0,-69.49125,-69.08125,-69.08125,-105.795625,-106.0125,-105.58375,90622.0,-16.3,-16.93125,-16.143125
2021-06-22 09:53:32+02:00,50800000.0,5150746.0,12.798888884650337,11.989999956554836,22.0,-67.67361111111111,-66.94097222222223,-66.94097222222223,-95.8326388888889,-97.73958333333333,-95.74097222222223,90745.0,-8.15625,-10.794444444444444,-8.15625
2021-06-22 09:53:33+02:00,79700000.0,5796225.0,12.10100004196167,11.790999994277954,23.0,-67.35875,-66.519375,-66.519375,-95.61875,-97.35125,-95.614375,96304.0,-8.255625,-10.835,-8.255625
2021-06-22 09:53:34+02:00,70600000.0,6430441.0,12.947999987602234,12.755000009536744,24.0,-66.471875,-65.51125,-65.51125,-94.7975,-96.405,-94.789375,95905.0,-8.321875,-10.893125,-8.321875
2021-06-22 09:53:35+02:00,78900000.0,5671414.0,11.633999996185302,12.761999931335449,22.0,-68.813125,-66.6525,-66.6525,-97.303125,-97.54625,-96.5825,95800.0,-8.495,-10.889375,-8.480625
2021-06-22 09:53:36+02:00,79400000.0,6076252.0,12.517000017166138,11.767999958992004,23.0,-68.013125,-67.89,-67.89,-96.2175,-98.81125,-96.049375,96175.0,-8.208125,-10.928125,-8.205
2021-06-22 09:53:37+02:00,88100000.0,5646551.0,12.00500002861023,10.915999992489814,22.0,-68.91625,-69.50125,-69.50125,-97.128125,-100.361875,-97.061875,95495.0,-8.215,-10.86125,-8.17875
2021-06-22 09:53:38+02:00,86300000.0,6418129.0,13.410000028610229,11.257999982833862,24.0,-67.859375,-69.090625,-69.090625,-96.02,-100.071875,-96.0,95983.0,-8.160625,-10.976875,-8.123125
2021-06-22 09:53:39+02:00,81300000.0,5260679.0,10.133999968543648,7.788000008463859,21.0,-70.16625,-71.4225,-71.4225,-98.811875,-102.615625,-98.518125,97063.0,-8.648125,-11.19625,-8.4625
2021-06-22 09:53:40+02:00,77100000.0,5527663.0,10.072000036239624,9.186000016704202,22.0,-69.82625,-69.70375,-69.70375,-98.20375,-100.610625,-97.936875,96904.0,-8.3825,-10.906875,-8.21125
2021-06-22 09:53:41+02:00,78200000.0,5584602.0,10.349999994039536,7.89900001168251,22.0,-69.445625,-71.06,-71.06,-98.06375,-102.2575,-98.01375,96532.0,-8.6175,-11.19375,-8.40875
2021-06-22 09:53:42+02:00,69600000.0,5759561.0,11.281999955177307,9.152000029087066,23.0,-68.72125,-70.01875,-70.01875,-97.230625,-101.14625,-97.109375,95848.0,-8.50875,-11.12625,-8.38375
2021-06-22 09:53:43+02:00,68800000.0,5759499.0,9.24199997484684,10.729000029563904,23.0,-71.04125,-69.008125,-69.008125,-100.09875,-99.955,-98.700625,96406.0,-9.061875,-10.94375,-8.924375
2021-06-22 09:53:44+02:00,70300000.0,5678987.0,9.764000011086464,8.996999990940093,23.0,-69.591875,-69.740625,-69.740625,-98.445625,-100.974375,-97.87,94851.0,-8.8575,-11.234375,-8.784375
2021-06-22 09:53:45+02:00,64800000.0,5493042.0,9.65400002002716,8.143999983668328,22.0,-70.370625,-70.383125,-70.383125,-99.153125,-101.783125,-98.719375,95204.0,-8.781875,-11.394375,-8.768125
2021-06-22 09:53:46+02:00,65599999.99999999,6596311.0,13.640000019073486,8.85100002348423,24.0,-66.9775,-70.09875,-70.09875,-95.441875,-101.51375,-95.441875,96967.0,-8.4625,-11.414375,-8.4625
2021-06-22 09:53:47+02:00,77100000.0,7701281.0,13.73300000190735,9.029000000953674,27.0,-65.874375,-68.706875,-68.706875,-94.28375,-99.986875,-94.28375,96368.0,-8.410625,-11.286875,-8.410625
