datarate,PCell_RSRP_1,PCell_RSRP_2,PCell_RSRQ_1,PCell_RSRQ_2,PCell_RSSI_1,PCell_RSSI_2,PCell_SNR_1,PCell_SNR_2,date
32500000.0,-90.490625,-90.725,-15.086875,-16.0675,-55.401875,-54.660625,5.407999993562698,5.807999995946884,2021-06-22 09:52:58+02:00
35200000.0,-89.256875,-89.891875,-14.899375,-15.9,-54.3575,-53.993125,5.750000004172325,6.265000023841858,2021-06-22 09:52:59+02:00
37600000.0,-87.690625,-88.465625,-15.220625,-15.950625,-52.465,-52.513125,6.374000034332275,6.744000048041344,2021-06-22 09:53:00+02:00
45100000.0,-86.91796875,-87.47395833333333,-14.807291666666666,-15.479817708333334,-52.110026041666664,-51.991536458333336,8.252083366115889,9.26770831644535,2021-06-22 09:53:01+02:00
75700000.0,-86.540625,-87.45375,-15.085,-16.06875,-51.455,-51.38125,10.02400003194809,10.439999976158141,2021-06-22 09:53:02+02:00
87800000.0,-86.6025,-87.330625,-15.2925,-16.14375,-51.306875,-51.18625,10.80899999141693,11.573999996185302,2021-06-22 09:53:03+02:00
89700000.0,-86.580625,-87.28875,-15.84625,-16.70125,-50.738125,-50.589375,11.549999990463256,12.811999921798707,2021-06-22 09:53:04+02:00
97900000.0,-86.464375,-87.004375,-15.618125,-16.449375,-50.845,-50.558125,11.725000014305115,13.162000017166138,2021-06-22 09:53:05+02:00
97300000.0,-86.83997252747253,-87.40934065934066,-15.467032967032967,-16.45054945054945,-51.372252747252745,-50.95673076923077,12.943956018804194,13.528571474683154,2021-06-22 09:53:06+02:00
101000000.0,-86.428125,-87.433125,-15.59,-16.5275,-50.83875,-50.904375,13.075000014305115,13.628999977111816,2021-06-22 09:53:07+02:00
103000000.0,-87.230625,-88.35625,-15.181875,-16.2225,-52.046875,-52.13375,13.411999988555909,13.963000030517579,2021-06-22 09:53:08+02:00
108000000.0,-87.03625,-87.965625,-15.406875,-16.331875,-51.63125,-51.639375,12.77999997138977,13.754999952316284,2021-06-22 09:53:09+02:00
98900000.0,-88.351875,-88.97875,-15.295,-16.066875,-53.059375,-52.916875,12.45000002861023,13.168000044822692,2021-06-22 09:53:10+02:00
109000000.0,-89.12125,-89.81625,-15.035625,-15.81875,-54.08875,-53.9975,13.806000022888183,14.206000003814697,2021-06-22 09:53:11+02:00
106000000.0,-88.205,-88.473125,-14.603125,-15.255,-53.59875,-53.21875,14.66300000190735,15.472000036239624,2021-06-22 09:53:12+02:00
113000000.0,-85.9825,-87.480625,-14.433125,-15.74,-51.54625,-51.74375,15.591000032424926,15.391999988555908,2021-06-22 09:53:13+02:00
128000000.0,-86.246875,-87.2825,-14.06125,-15.7725,-52.183125,-51.5125,15.579000024795532,15.219999990463258,2021-06-22 09:53:14+02:00
136000000.0,-86.6375,-87.519375,-14.14625,-15.7975,-52.490625,-51.723125,15.202000017166137,14.912999982833862,2021-06-22 09:53:15+02:00
132000000.0,-88.348125,-88.69125,-14.133125,-15.186875,-54.21625,-53.50125,14.052000102996827,14.764000043869018,2021-06-22 09:53:16+02:00
133000000.0,-88.3325,-89.325,-14.455,-15.298125,-53.88375,-54.025,12.843999996185303,14.065000019073487,2021-06-22 09:53:17+02:00
126000000.0,-89.615625,-90.29875,-14.32125,-15.228125,-55.3025,-55.070625,12.610000009536742,13.693000049591065,2021-06-22 09:53:18+02:00
123000000.0,-90.634375,-91.503125,-13.99375,-14.964375,-56.638125,-56.541875,12.704000005722046,12.705999975204469,2021-06-22 09:53:19+02:00
120000000.0,-91.31375,-92.004375,-14.4925,-15.41875,-56.81875,-56.58625,11.680999956130982,11.917999992370605,2021-06-22 09:53:20+02:00
109000000.0,-92.05625,-92.879375,-14.675,-15.613125,-57.381875,-57.2675,10.782000007629394,11.311000022888184,2021-06-22 09:53:21+02:00
109000000.0,-93.169375,-93.67125,-14.42625,-15.485625,-58.7475,-58.19125,11.01699999332428,11.816000003814697,2021-06-22 09:53:22+02:00
109000000.0,-94.96764705882353,-95.33014705882353,-15.01764705882353,-16.236764705882354,-59.94926470588236,-59.09485294117647,10.797647077897016,11.294117590960335,2021-06-22 09:53:23+02:00
113000000.0,-96.155625,-95.923125,-14.95375,-16.055,-61.200625,-59.869375,10.555999979972839,10.999999985694885,2021-06-22 09:53:24+02:00
117000000.0,-93.063125,-92.441875,-14.736875,-15.88625,-58.319375,-56.55375,13.80199999809265,14.453000001907348,2021-06-22 09:53:25+02:00
110000000.0,-96.66375,-95.869375,-14.939375,-15.738125,-61.723125,-60.1275,9.847999968528747,11.983999977111816,2021-06-22 09:53:26+02:00
94100000.0,-99.5925,-99.566875,-15.791875,-16.581875,-63.80125,-62.98625,6.0660000147670505,7.741999991834164,2021-06-22 09:53:27+02:00
81700000.0,-100.65875,-101.28,-15.618125,-16.44125,-65.0375,-64.838125,6.4079999953508375,7.310000011920929,2021-06-22 09:53:28+02:00
81000000.0,-101.37625,-101.89875,-15.605,-16.72375,-65.771875,-65.174375,5.516000006869436,6.969999991059304,2021-06-22 09:53:29+02:00
74400000.0,-103.24625,-103.526875,-16.125,-17.039375,-67.115625,-66.485625,3.792999978661537,4.977999986112118,2021-06-22 09:53:30+02:00
62000000.0,-105.795625,-106.0125,-16.3,-16.93125,-69.49125,-69.08125,2.783999997675419,3.6379999935626985,2021-06-22 09:53:31+02:00
50800000.0,-95.8326388888889,-97.73958333333333,-8.15625,-10.794444444444444,-67.67361111111111,-66.94097222222223,12.798888884650337,11.989999956554836,2021-06-22 09:53:32+02:00
79700000.0,-95.61875,-97.35125,-8.255625,-10.835,-67.35875,-66.519375,12.10100004196167,11.790999994277954,2021-06-22 09:53:33+02:00
70600000.0,-94.7975,-96.405,-8.321875,-10.893125,-66.471875,-65.51125,12.947999987602234,12.755000009536744,2021-06-22 09:53:34+02:00
78900000.0,-97.303125,-97.54625,-8.495,-10.889375,-68.813125,-66.6525,11.633999996185302,12.761999931335449,2021-06-22 09:53:35+02:00
79400000.0,-96.2175,-98.81125,-8.208125,-10.928125,-68.013125,-67.89,12.517000017166138,11.767999958992004,2021-06-22 09:53:36+02:00
88100000.0,-97.128125,-100.361875,-8.215,-10.86125,-68.91625,-69.50125,12.00500002861023,10.915999992489814,2021-06-22 09:53:37+02:00
86300000.0,-96.02,-100.071875,-8.160625,-10.976875,-67.859375,-69.090625,13.410000028610229,11.257999982833862,2021-06-22 09:53:38+02:00
81300000.0,-98.811875,-102.615625,-8.648125,-11.19625,-70.16625,-71.4225,10.133999968543648,7.788000008463859,2021-06-22 09:53:39+02:00
77100000.0,-98.20375,-100.610625,-8.3825,-10.906875,-69.82625,-69.70375,10.072000036239624,9.186000016704202,2021-06-22 09:53:40+02:00
78200000.0,-98.06375,-102.2575,-8.6175,-11.19375,-69.445625,-71.06,10.349999994039536,7.89900001168251,2021-06-22 09:53:41+02:00
69600000.0,-97.230625,-101.14625,-8.50875,-11.12625,-68.72125,-70.01875,11.281999955177307,9.152000029087066,2021-06-22 09:53:42+02:00
68800000.0,-100.09875,-99.955,-9.061875,-10.94375,-71.04125,-69.008125,9.24199997484684,10.729000029563904,2021-06-22 09:53:43+02:00
70300000.0,-98.445625,-100.974375,-8.8575,-11.234375,-69.591875,-69.740625,9.764000011086464,8.996999990940093,2021-06-22 09:53:44+02:00
64800000.0,-99.153125,-101.783125,-8.781875,-11.394375,-70.370625,-70.383125,9.65400002002716,8.143999983668328,2021-06-22 09:53:45+02:00
65599999.99999999,-95.441875,-101.51375,-8.4625,-11.414375,-66.9775,-70.09875,13.640000019073486,8.85100002348423,2021-06-22 09:53:46+02:00
77100000.0,-94.28375,-99.986875,-8.410625,-11.286875,-65.874375,-68.706875,13.73300000190735,9.029000000953674,2021-06-22 09:53:47+02:00
79300000.0,-95.32375,-99.776875,-8.3925,-11.258125,-66.929375,-68.51875,13.626999979019166,9.87300000667572,2021-06-22 09:53:48+02:00
70800000.0,-95.656875,-98.499375,-8.461875,-11.14875,-67.19125,-67.35375,13.36299997329712,11.093000011444092,2021-06-22 09:53:49+02:00
67700000.0,-94.363125,-98.260625,-8.405,-11.045,-65.959375,-67.215625,14.872000017166137,12.0200000333786,2021-06-22 09:53:50+02:00
80500000.0,-95.081875,-100.31625,-8.318125,-10.97,-66.765,-69.344375,15.199999980926513,11.123000030517579,2021-06-22 09:53:51+02:00
76700000.0,-94.775,-99.784375,-8.27,-10.925625,-66.50375,-68.855625,15.504000024795532,11.609999990463256,2021-06-22 09:53:52+02:00
70900000.0,-95.68558673469387,-101.54655612244898,-8.37436224489796,-11.097576530612244,-67.31058673469387,-70.44451530612245,14.41020409914912,9.813265323638916,2021-06-22 09:53:53+02:00
74700000.0,-95.02565789473684,-101.70921052631579,-8.294736842105262,-11.142105263157895,-66.73157894736842,-70.5671052631579,15.028421110855906,9.847368456188,2021-06-22 09:53:54+02:00
78800000.0,-94.53375,-100.246875,-8.378125,-10.99375,-66.165625,-69.253125,15.293000030517579,11.002000055313111,2021-06-22 09:53:55+02:00
81100000.0,-93.831875,-99.610625,-8.286875,-10.96,-65.548125,-68.653125,16.192999925613403,11.745,2021-06-22 09:53:56+02:00
76300000.0,-94.609375,-99.623125,-8.246875,-10.9375,-66.366875,-68.68375,15.569000043869018,11.638999948501587,2021-06-22 09:53:57+02:00
73500000.0,-97.833125,-100.1225,-8.686875,-11.100625,-69.149375,-69.0225,11.983000011444092,10.686000018119811,2021-06-22 09:53:58+02:00
76800000.0,-95.315,-98.739375,-8.368125,-10.9325,-66.948125,-67.810625,13.980999994277955,12.208000011444092,2021-06-22 09:53:59+02:00
73600000.0,-96.9825,-100.3225,-8.429375,-11.04,-68.55375,-69.276875,13.177999992370605,10.898000020980835,2021-06-22 09:54:00+02:00
74600000.0,-96.415625,-101.75,-8.408125,-11.204375,-68.01,-70.546875,13.37700002670288,9.572999978065491,2021-06-22 09:54:01+02:00
72300000.0,-98.25625,-103.329375,-8.591875,-11.438125,-69.65875,-71.88375,11.491999998092652,7.993000049591064,2021-06-22 09:54:02+02:00
68700000.0,-97.748125,-101.85625,-8.5,-11.27,-69.245625,-70.58375,12.264000034332275,9.019999976158141,2021-06-22 09:54:03+02:00
67000000.0,-96.8575,-101.04,-8.460625,-11.2075,-68.39375,-69.83375,12.874999990463257,9.715999999046325,2021-06-22 09:54:04+02:00
71200000.0,-97.73875,-99.503125,-8.54875,-11.058125,-69.188125,-68.44875,11.988000001907348,11.195000019073486,2021-06-22 09:54:05+02:00
75900000.0,-97.85875,-100.081875,-8.593125,-11.11,-69.2725,-68.971875,11.937000036239624,10.64099998474121,2021-06-22 09:54:06+02:00
73700000.0,-96.5625,-99.805625,-8.41875,-11.021875,-68.139375,-68.785,12.957000017166138,10.925,2021-06-22 09:54:07+02:00
76500000.0,-93.858125,-99.235625,-8.23625,-11.01625,-65.625,-68.218125,15.689999895095825,11.874000024795532,2021-06-22 09:54:08+02:00
71400000.0,-94.214375,-99.44,-8.238125,-11.055625,-65.973125,-68.383125,15.67299994468689,12.05700002670288,2021-06-22 09:54:09+02:00
76500000.0,-94.7925,-97.72,-8.205,-10.979375,-66.589375,-66.7425,15.257000007629394,13.527000045776367,2021-06-22 09:54:10+02:00
72200000.0,-93.76125,-96.379375,-8.199375,-10.94625,-65.566875,-65.435625,16.107000017166136,14.138000020980835,2021-06-22 09:54:11+02:00
75000000.0,-95.421875,-98.243125,-8.305,-10.951875,-67.113125,-67.29,13.688999967575073,12.13799997329712,2021-06-22 09:54:12+02:00
85600000.0,-95.678125,-101.233125,-8.348125,-11.15625,-67.33125,-70.07625,13.224999961853028,8.7849999833107,2021-06-22 09:54:13+02:00
83000000.0,-93.3825,-98.995625,-8.141875,-10.893125,-65.23875,-68.110625,14.718999967575073,10.34100001335144,2021-06-22 09:54:14+02:00
94800000.0,-92.78125,-98.461875,-8.2075,-10.875,-64.575,-67.5875,15.50399995803833,10.502000012397765,2021-06-22 09:54:15+02:00
103000000.0,-92.421875,-96.903125,-7.98375,-10.583125,-64.436875,-66.323125,15.131999988555908,11.480000038146972,2021-06-22 09:54:16+02:00
100000000.0,-91.77125,-97.151875,-8.14375,-10.971875,-63.631875,-66.176875,15.779999980926513,11.765999999046326,2021-06-22 09:54:17+02:00
108000000.0,-91.715625,-93.429375,-7.790625,-10.6675,-63.92375,-62.75875,15.780999956130982,15.266000003814698,2021-06-22 09:54:18+02:00
116000000.0,-89.4325,-92.04375,-7.85625,-10.608125,-61.57125,-61.436875,18.200000009536744,16.726000022888183,2021-06-22 09:54:19+02:00
124000000.0,-87.251875,-90.660625,-7.949375,-10.7575,-59.30125,-59.905,20.08800001144409,18.165999975204468,2021-06-22 09:54:20+02:00
136000000.0,-85.10375,-85.913125,-7.96875,-10.69375,-57.134375,-55.21625,20.908000049591063,22.026999950408936,2021-06-22 09:54:21+02:00
143000000.0,-84.350625,-88.179375,-7.953125,-10.78625,-56.393125,-57.39375,21.155999965667725,19.92299997329712,2021-06-22 09:54:22+02:00
143000000.0,-78.994375,-81.491875,-7.96875,-10.6825,-51.025625,-50.8125,24.199999961853027,24.62200002670288,2021-06-22 09:54:23+02:00
144000000.0,-78.109375,-83.3575,-7.936875,-10.73125,-50.171875,-52.62375,24.592999992370604,22.929000053405762,2021-06-22 09:54:24+02:00
144000000.0,-76.653125,-78.069375,-7.848125,-10.67625,-48.806875,-47.393125,25.278999996185302,26.137999954223634,2021-06-22 09:54:25+02:00
143000000.0,-74.49625,-77.07625,-7.921875,-10.73375,-46.5725,-46.33875,24.887000045776368,24.598000011444093,2021-06-22 09:54:26+02:00
143000000.0,-73.02875,-73.475625,-7.87125,-10.62125,-45.16125,-42.850625,26.339999980926514,26.66300001144409,2021-06-22 09:54:27+02:00
143000000.0,-74.145625,-79.188125,-7.858125,-10.5275,-46.28875,-48.659375,26.51500005722046,24.914000062942506,2021-06-22 09:54:28+02:00
135000000.0,-80.83375,-84.1325,-7.94375,-10.624375,-52.89125,-53.50625,22.523999938964845,20.93700009346008,2021-06-22 09:54:29+02:00
137000000.0,-80.395625,-79.89,-7.935625,-10.706875,-52.461875,-49.1825,23.791999950408936,24.755000038146974,2021-06-22 09:54:30+02:00
124000000.0,-87.589375,-87.405,-8.104375,-10.735,-59.48625,-56.669375,19.05699999809265,19.467000093460083,2021-06-22 09:54:31+02:00
107000000.0,-91.78625,-94.908125,-8.768125,-11.42,-63.0175,-63.490625,13.684999980926513,11.214000003933906,2021-06-22 09:54:32+02:00
73200000.0,-94.28,-98.739375,-10.34375,-13.45375,-63.93875,-65.285,10.436999998092652,6.4350000115484,2021-06-22 09:54:33+02:00
69300000.0,-96.020625,-96.395,-10.77,-12.216875,-65.250625,-64.179375,9.178999981880189,9.170999975204468,2021-06-22 09:54:34+02:00
79600000.0,-95.96875,-92.604375,-10.88375,-11.441875,-65.081875,-61.16875,9.353999981880188,13.264000005722046,2021-06-22 09:54:35+02:00
72200000.0,-91.5125,-90.103125,-8.595,-10.90875,-62.914375,-59.196875,15.85800012588501,17.676999921798707,2021-06-22 09:54:36+02:00
92100000.0,-93.7532894736842,-93.20986842105263,-9.150657894736842,-11.319078947368421,-64.60065789473684,-61.89013157894737,13.478947375322644,14.334736827800148,2021-06-22 09:54:37+02:00
72300000.0,-95.46987951807229,-94.80271084337349,-11.014307228915662,-12.435993975903614,-64.45256024096386,-62.368975903614455,9.94337349277304,10.00722895445953,2021-06-22 09:54:38+02:00
68300000.0,-88.105,-90.77,-9.480625,-10.786875,-58.624375,-59.9825,15.947999970912933,14.509999985694884,2021-06-22 09:54:39+02:00
100000000.0,-84.065625,-87.50125,-9.2775,-10.566875,-54.79,-56.93,19.135000009536743,17.906999893188477,2021-06-22 09:54:40+02:00
102000000.0,-82.103125,-84.605,-9.095,-10.3825,-53.00875,-54.22125,19.962000055313112,20.201000022888184,2021-06-22 09:54:41+02:00
117000000.0,-82.500625,-84.398125,-9.114375,-10.530625,-53.3825,-53.863125,18.863999967575072,19.221000089645386,2021-06-22 09:54:42+02:00
127000000.0,-83.996875,-86.72875,-9.19,-10.40125,-54.81,-56.329375,17.836000003814696,16.99499994277954,2021-06-22 09:54:43+02:00
116000000.0,-82.82875,-86.259375,-9.018125,-10.12875,-53.811875,-56.13125,18.825000085830688,17.928999938964843,2021-06-22 09:54:44+02:00
114000000.0,-82.245625,-83.465625,-9.0675,-10.461875,-53.171875,-53.01,18.779000062942504,19.845000038146974,2021-06-22 09:54:45+02:00
121000000.0,-76.92875,-79.460625,-9.31875,-10.6125,-47.60375,-48.85375,23.929999904632567,24.25600004196167,2021-06-22 09:54:46+02:00
111000000.0,-75.255,-80.82625,-9.219375,-10.68875,-46.033125,-50.14,24.101000080108644,22.453999977111817,2021-06-22 09:54:47+02:00
126000000.0,-78.68375,-80.011875,-9.353125,-10.673125,-49.330625,-49.338125,20.517999935150147,22.36499990463257,2021-06-22 09:54:48+02:00
123000000.0,-75.943125,-76.91,-9.23875,-10.60125,-46.700625,-46.309375,22.23699993133545,24.40399995803833,2021-06-22 09:54:49+02:00
127000000.0,-71.81,-74.411875,-9.224375,-10.548125,-42.589375,-43.8675,25.39800003051758,24.546000003814697,2021-06-22 09:54:50+02:00
140000000.0,-74.138125,-73.748125,-9.236875,-10.596875,-44.899375,-43.149375,25.64400001525879,26.263000011444092,2021-06-22 09:54:51+02:00
136000000.0,-74.21875,-74.064375,-9.2825,-10.71875,-44.9325,-43.34625,26.022000045776366,26.407999992370605,2021-06-22 09:54:52+02:00
143000000.0,-69.0725,-71.475,-9.07875,-10.510625,-39.995625,-40.9625,27.746999950408934,27.172999954223634,2021-06-22 09:54:53+02:00
142000000.0,-70.8825,-71.905625,-9.22375,-10.610625,-41.661875,-41.2975,27.202999973297118,26.917000102996827,2021-06-22 09:54:54+02:00
143000000.0,-70.34125,-71.445,-9.1525,-10.576875,-41.194375,-40.8625,27.136000137329102,27.34800003051758,2021-06-22 09:54:55+02:00
142000000.0,-70.178125,-71.8,-9.249375,-10.63375,-40.925625,-41.16625,27.89999990463257,27.20400001525879,2021-06-22 09:54:56+02:00
142000000.0,-70.11375,-71.493125,-9.258125,-10.629375,-40.8525,-40.865,27.961000003814696,27.518999977111818,2021-06-22 09:54:57+02:00
140000000.0,-70.88125,-72.841875,-9.2575,-10.65625,-41.62625,-42.18875,28.016999969482423,27.32100004196167,2021-06-22 09:54:58+02:00
142000000.0,-70.76,-72.70875,-9.298125,-10.635625,-41.460625,-42.073125,27.969000034332275,27.54200002670288,2021-06-22 09:54:59+02:00
142000000.0,-70.57875,-72.565,-9.315625,-10.650625,-41.25875,-41.91375,28.361999893188475,27.864999923706055,2021-06-22 09:55:00+02:00
142000000.0,-70.675,-72.6375,-9.2025,-10.643125,-41.473125,-41.995,28.04999996185303,27.491000118255617,2021-06-22 09:55:01+02:00
142000000.0,-70.79578488372093,-72.91787790697674,-9.222383720930232,-10.664970930232558,-41.57776162790697,-42.25436046511628,28.0779069634371,27.001162839490313,2021-06-22 09:55:02+02:00
143000000.0,-70.275,-72.443125,-9.209375,-10.646875,-41.06625,-41.79625,27.764999923706053,27.54200002670288,2021-06-22 09:55:03+02:00
142000000.0,-70.43875,-71.961875,-9.200625,-10.60625,-41.241875,-41.35375,27.801999912261962,27.71399995803833,2021-06-22 09:55:04+02:00
143000000.0,-70.38375,-72.05125,-9.20625,-10.628125,-41.174375,-41.425625,27.196000003814696,27.39199998855591,2021-06-22 09:55:05+02:00
141000000.0,-70.63875,-72.248125,-9.21125,-10.631875,-41.42625,-41.616875,27.06799991607666,26.94699998855591,2021-06-22 09:55:06+02:00
143000000.0,-70.75,-72.329375,-9.250625,-10.61625,-41.50125,-41.713125,27.024999980926513,26.985999946594237,2021-06-22 09:55:07+02:00
140000000.0,-70.533125,-72.038125,-9.22125,-10.625625,-41.30875,-41.40875,27.788999977111818,27.310000038146974,2021-06-22 09:55:08+02:00
142000000.0,-70.438125,-72.068125,-9.163125,-10.59875,-41.271875,-41.46625,27.585000038146973,27.06000020980835,2021-06-22 09:55:09+02:00
142000000.0,-70.4825,-72.02375,-9.1825,-10.64125,-41.299375,-41.375625,28.4589999961853,27.77999994277954,2021-06-22 09:55:10+02:00
142000000.0,-70.568125,-72.16125,-9.205625,-10.6625,-41.365625,-41.496875,27.799999923706054,27.101999855041505,2021-06-22 09:55:11+02:00
142000000.0,-70.614375,-72.54875,-9.226875,-10.6375,-41.385,-41.915,27.460999965667725,26.53599988937378,2021-06-22 09:55:12+02:00
143000000.0,-70.975,-73.621875,-9.19,-10.625,-41.78625,-42.99875,27.496000022888182,26.22799991607666,2021-06-22 09:55:13+02:00
143000000.0,-70.908125,-73.439375,-9.190625,-10.645625,-41.725,-42.794375,27.398999881744384,26.03699998855591,2021-06-22 09:55:14+02:00
143000000.0,-71.074375,-72.9975,-9.18875,-10.66125,-41.88625,-42.3375,27.11600004196167,26.263000049591064,2021-06-22 09:55:15+02:00
140000000.0,-71.07375,-73.041875,-9.055,-10.52375,-42.02375,-42.523125,27.10300001144409,26.342000045776366,2021-06-22 09:55:16+02:00
141000000.0,-72.529375,-76.676875,-9.03,-10.38,-43.49625,-46.291875,26.425,24.623000049591063,2021-06-22 09:55:17+02:00
135000000.0,-76.2725,-78.141875,-9.028125,-10.225,-47.24625,-47.913125,23.44400007247925,22.744999961853026,2021-06-22 09:55:18+02:00
120000000.0,-79.603125,-83.305625,-9.104375,-10.208125,-50.495625,-53.09375,20.589999856948854,18.704000024795533,2021-06-22 09:55:19+02:00
109000000.0,-77.824375,-79.26125,-9.02125,-10.26625,-48.805625,-48.9925,22.36000005722046,22.108999996185304,2021-06-22 09:55:20+02:00
