date,datarate,PCell_Downlink_TB_Size,PCell_SNR_1,PCell_SNR_2,PCell_Downlink_Average_MCS,PCell_RSSI_1,PCell_RSSI_2,PCell_RSSI_max,PCell_RSRP_1,PCell_RSRP_2,PCell_RSRP_max,PCell_Downlink_Num_RBs,PCell_RSRQ_1,PCell_RSRQ_2,PCell_RSRQ_max
2021-06-22 09:52:13+02:00,18700000.0,2752798.0,4.813000021576881,-10.40400001525879,16.0,-65.510625,-91.19625,-91.19625,-105.04875,-137.35625,-105.04875,82708.0,-19.53625,-26.15625,-19.53625
2021-06-22 09:52:14+02:00,19400000.0,3267769.0,7.631000039577484,-9.66599998474121,17.0,-64.81125,-90.978125,-90.978125,-104.3075,-137.163125,-104.3075,90595.0,-19.49375,-26.185625,-19.49375
2021-06-22 09:52:15+02:00,22000000.0,2969498.0,7.233000013977289,-8.410000038146972,17.0,-63.84375,-90.12875,-90.12875,-102.93875,-134.873125,-102.93875,82503.0,-19.096875,-24.74125,-19.094375
2021-06-22 09:52:16+02:00,19700000.0,2207801.0,5.830526331067086,-5.671578928122395,15.0,-62.14736842105263,-89.29013157894737,-89.29013157894737,-100.84342105263158,-132.25394736842105,-100.84342105263158,66055.0,-18.69407894736842,-22.961184210526316,-18.683552631578948
2021-06-22 09:52:17+02:00,15300000.0,1408985.0,6.081000008583069,-5.742000014781952,13.0,-63.180625,-89.695,-89.695,-101.3075,-132.331875,-101.3075,48923.0,-18.134375,-22.635625,-18.134375
2021-06-22 09:52:18+02:00,18900000.0,1694896.0,6.172999990060926,-4.0950000005960465,14.0,-62.723125,-89.39875,-89.39875,-100.588125,-131.123125,-100.588125,52805.0,-17.8725,-21.72875,-17.861875
2021-06-22 09:52:19+02:00,23900000.0,1564442.0,7.133000005483627,-3.4129999988526105,15.0,-62.090625,-88.98625,-88.98625,-99.230625,-129.83125,-99.230625,44218.0,-17.140625,-20.846875,-17.1375
2021-06-22 09:52:20+02:00,25500000.0,3153113.0,7.244000027179718,-2.3500000035017727,17.0,-61.12125,-87.754375,-87.754375,-99.12,-128.651875,-99.12,72379.0,-17.9975,-20.899375,-17.939375
2021-06-22 09:52:21+02:00,39000000.0,3086722.0,9.31299996972084,-0.6640000119805336,17.0,-59.776875,-86.87125,-86.87125,-97.524375,-126.76,-97.524375,76680.0,-17.74375,-19.893125,-17.590625
2021-06-22 09:52:22+02:00,38600000.0,3853293.0,10.877000012397765,-1.5709999864548445,20.0,-60.39875,-87.563125,-87.563125,-97.680625,-127.95,-97.680625,78619.0,-17.28375,-20.39125,-17.18625
2021-06-22 09:52:23+02:00,40800000.0,3908007.0,11.375000042915344,-0.1970000061392784,20.0,-59.39625,-87.34875,-87.34875,-96.8075,-126.515625,-96.8075,80538.0,-17.41,-19.16125,-17.00625
2021-06-22 09:52:24+02:00,48200000.0,4898074.0,12.622000002861023,-1.257000000178814,21.0,-59.781875,-87.06875,-87.06875,-97.098125,-127.4175,-97.098125,90368.0,-17.31,-20.34625,-17.2225
2021-06-22 09:52:25+02:00,55100000.0,4766512.0,13.445,-1.7080000060796738,22.0,-60.475,-87.400625,-87.400625,-97.636875,-128.386875,-97.636875,83870.0,-17.1575,-20.99125,-17.12
2021-06-22 09:52:26+02:00,56200000.0,5291916.0,13.87699993133545,-1.5019999849796295,23.0,-58.92,-87.776875,-87.776875,-96.83,-128.25375,-96.83,83290.0,-17.91375,-20.479375,-17.803125
2021-06-22 09:52:27+02:00,43600000.0,2948427.0,13.22499997138977,-1.6330000022798776,20.0,-60.9125,-88.4775,-88.4775,-97.719375,-128.240625,-97.719375,58108.0,-16.805,-19.761875,-16.731875
2021-06-22 09:52:28+02:00,45100000.0,4767029.0,14.02700008392334,0.46699999667704106,21.0,-59.58,-86.4025,-86.4025,-96.633125,-126.223125,-96.633125,89583.0,-17.051875,-19.816875,-16.95125
2021-06-22 09:52:29+02:00,49900000.0,4600563.0,14.735,1.239000001773238,21.0,-58.785625,-86.001875,-86.001875,-95.5775,-125.149375,-95.5775,82910.0,-16.795,-19.150625,-16.586875
2021-06-22 09:52:30+02:00,52800000.0,5586107.0,15.70699993133545,2.846999984830618,25.0,-55.45625,-84.475625,-84.475625,-92.744375,-123.416875,-92.744375,78717.0,-17.28625,-18.943125,-16.9025
2021-06-22 09:52:31+02:00,55000000.0,5732544.0,15.464000034332276,3.3959999687224625,23.0,-56.395625,-84.209375,-84.209375,-92.555625,-122.996875,-92.555625,73492.0,-16.158125,-18.780625,-16.065625
2021-06-22 09:52:32+02:00,55700000.0,3495278.0,11.802999954223633,-3.141999989375472,21.0,-62.148125,-89.315,-89.315,-98.753125,-129.035625,-98.753125,63194.0,-16.600625,-19.7175,-16.550625
2021-06-22 09:52:33+02:00,43000000.0,3421152.0,12.203000011444091,-2.3820000007748603,23.0,-61.98375,-88.856875,-88.856875,-98.61375,-128.278125,-98.61375,56233.0,-16.6275,-19.42375,-16.585
2021-06-22 09:52:34+02:00,47400000.0,2498705.0,13.541000089645387,-1.3539999911934137,22.0,-60.385,-88.466875,-88.466875,-96.321875,-127.205625,-96.321875,43797.0,-15.94,-18.7425,-15.855
2021-06-22 09:52:35+02:00,49600000.0,4847801.0,14.898999996185303,1.8700000100582839,24.0,-55.991875,-84.81125,-84.81125,-93.470625,-124.79125,-93.470625,71701.0,-17.479375,-19.9775,-17.426875
2021-06-22 09:52:36+02:00,50300000.0,2945473.0,12.552000026702881,-0.47999999940395355,22.0,-59.04625,-87.15625,-87.15625,-96.154375,-127.02,-96.154375,48704.0,-17.105,-19.86375,-17.026875
2021-06-22 09:52:37+02:00,43000000.0,3866981.0,13.847000007629395,0.5249999991804362,23.0,-57.179375,-85.4325,-85.4325,-95.893125,-126.0425,-95.893125,60521.0,-18.716875,-20.60875,-18.59375
2021-06-22 09:52:38+02:00,55800000.0,2989016.0,15.623000030517579,1.7450000136345625,25.0,-56.86625,-85.901875,-85.901875,-94.568125,-125.11375,-94.568125,40849.0,-17.70125,-19.216875,-17.575
2021-06-22 09:52:39+02:00,38600000.0,2636042.0,11.69299997806549,-2.1659999952465294,22.0,-60.571875,-87.545625,-87.545625,-98.711875,-128.268125,-98.711875,43394.0,-18.136875,-20.724375,-18.11875
2021-06-22 09:52:40+02:00,42500000.0,2910423.0,11.199999985694886,-3.3169999923557043,22.0,-60.9175,-88.615625,-88.615625,-98.718125,-129.686875,-98.718125,50635.0,-17.8,-21.07375,-17.778125
2021-06-22 09:52:41+02:00,30800000.0,3245167.0,10.294000024795531,-4.770999998152256,20.0,-60.968125,-88.649375,-88.649375,-99.598125,-131.0975,-99.598125,64229.0,-18.634375,-22.448125,-18.59375
2021-06-22 09:52:42+02:00,33900000.0,3735618.0,9.915000009536744,-4.462999991774559,20.0,-60.88625,-88.200625,-88.200625,-100.395,-131.22125,-100.395,78524.0,-19.509375,-23.025,-19.50375
2021-06-22 09:52:43+02:00,41400000.0,3529613.0,10.97200005531311,-4.11100000821054,21.0,-61.525,-88.324375,-88.324375,-100.409375,-130.990625,-100.409375,67197.0,-18.888125,-22.666875,-18.888125
2021-06-22 09:52:44+02:00,39900000.0,4476884.0,11.593999989032746,-3.643000000193715,21.0,-62.86625,-88.8675,-88.8675,-101.09125,-130.606875,-101.09125,84202.0,-18.219375,-21.739375,-18.219375
2021-06-22 09:52:45+02:00,47500000.0,4698965.0,13.16000000476837,-1.0619999774545432,23.0,-61.18,-87.108125,-87.108125,-99.125625,-128.13625,-99.125625,76942.0,-17.940625,-21.033125,-17.93
2021-06-22 09:52:46+02:00,44800000.0,4076121.0,12.698999991416931,-1.9659999978542329,22.0,-62.97625,-88.36375,-88.36375,-99.316875,-128.754375,-99.316875,70821.0,-16.345625,-20.394375,-16.335625
2021-06-22 09:52:47+02:00,33900000.0,2159139.0,11.716999974250793,-3.3240000035613777,22.0,-66.93625,-91.68,-91.68,-100.728125,-130.455625,-100.728125,38004.0,-13.7925,-18.76875,-13.788125
2021-06-22 09:52:48+02:00,35600000.0,3212568.0,8.927000021934509,-6.355000002384186,18.0,-64.825625,-90.358125,-90.358125,-103.3075,-133.388125,-103.3075,73350.0,-18.48625,-23.0325,-18.485625
2021-06-22 09:52:49+02:00,30000000.0,1645538.0,8.175000007152557,-8.003999987840652,16.0,-66.88125,-91.115625,-91.115625,-105.096875,-134.968125,-105.096875,44476.0,-18.22,-23.851875,-18.22
2021-06-22 09:52:50+02:00,26700000.0,2791259.0,8.447999987602234,-8.239000017642974,17.0,-67.763125,-91.183125,-91.183125,-105.78875,-135.235,-105.78875,70390.0,-18.025,-24.051875,-18.025
2021-06-22 09:52:51+02:00,23900000.0,2381524.0,6.7479999947547915,-9.277000036239624,16.0,-68.323125,-91.899375,-91.899375,-106.885,-136.494375,-106.885,65845.0,-18.55625,-24.59375,-18.55625
2021-06-22 09:52:52+02:00,20600000.0,915115.0,5.598000019788742,-10.674999933242798,11.0,-70.41375,-92.21625,-92.21625,-108.54,-137.869375,-108.54,38345.0,-18.1275,-25.653125,-18.1275
2021-06-22 09:52:53+02:00,15100000.0,617282.0,5.04999998383224,-11.772999963760377,11.0,-69.823125,-92.61,-92.61,-108.561875,-139.30625,-108.561875,26954.0,-18.741875,-26.69625,-18.741875
2021-06-22 09:52:54+02:00,13400000.0,1974814.0,4.047999972105027,-12.47200005054474,12.0,-70.601875,-92.5825,-92.5825,-109.5925,-140.210625,-109.5925,82195.0,-18.989375,-27.6025,-18.989375
2021-06-22 09:52:55+02:00,21000000.0,2224253.0,4.378000005111098,-12.517999982833862,13.0,-70.835625,-92.534375,-92.534375,-110.086875,-140.078125,-110.086875,78529.0,-19.248125,-27.544375,-19.248125
2021-06-22 09:52:56+02:00,13400000.0,867749.0,2.0340000005066394,-14.109000034332276,10.0,-73.473125,-92.8225,-92.8225,-111.52,-141.5375,-111.52,42428.0,-18.043125,-28.648125,-18.043125
2021-06-22 09:52:57+02:00,16500000.0,1541292.0,1.2010000006109476,-14.144000024795533,11.0,-72.715625,-92.790625,-92.790625,-112.39125,-142.58,-112.39125,69975.0,-19.6775,-29.461875,-19.6775
2021-06-22 09:52:58+02:00,12000000.0,1026692.0,1.6440000084787607,-14.79299997329712,8.0,-73.1125,-92.833125,-92.833125,-112.7875,-143.3,-112.7875,58830.0,-19.678125,-29.875625,-19.678125
2021-06-22 09:52:59+02:00,14100000.0,1179371.0,1.469000006839633,-14.422000007629395,8.0,-74.2125,-92.861875,-92.861875,-113.12125,-142.53125,-113.12125,67691.0,-18.91375,-29.588125,-18.91375
2021-06-22 09:53:00+02:00,15900000.0,1542703.0,1.253999997228384,-14.658000059127808,9.0,-75.484375,-92.9075,-92.9075,-114.809375,-143.39,-114.809375,84691.0,-19.326875,-29.820625,-19.326875
2021-06-22 09:53:01+02:00,12800000.0,1017267.0,4.0233135223388675e-09,-15.180000019073486,9.0,-76.1525,-93.040625,-93.040625,-115.269375,-144.94375,-115.269375,63314.0,-19.121875,-30.0,-19.121875
2021-06-22 09:53:02+02:00,5870000.0,1176749.0,-0.41399999529123305,-14.877999906539918,9.0,-76.06375,-93.005625,-93.005625,-115.424375,-144.96125,-115.424375,79814.0,-19.360625,-29.999375,-19.360625
2021-06-22 09:53:03+02:00,7400000.0,826061.0,-1.4760000082850455,-14.71100004196167,8.0,-75.340625,-92.91875,-92.91875,-115.29875,-144.736875,-115.29875,60445.0,-19.95625,-30.0,-19.95625
2021-06-22 09:53:04+02:00,3720000.0,437420.0,-1.4459999947994948,-15.064000005722045,7.0,-75.778125,-93.08875,-93.08875,-115.248125,-145.495625,-115.248125,40974.0,-19.4675,-29.9675,-19.4675
2021-06-22 09:53:05+02:00,5880000.0,1452760.0,2.43699999243021,-14.700999956130982,11.0,-75.865625,-93.129375,-93.129375,-114.26625,-145.804375,-114.26625,72974.0,-18.4,-30.0,-18.4
2021-06-22 09:53:06+02:00,13600000.0,1532153.0,0.7690000101178884,-15.19900001525879,13.0,-76.435,-93.16,-93.16,-115.256875,-148.20875,-115.256875,58892.0,-18.825,-30.0,-18.825
2021-06-22 09:53:07+02:00,6160000.0,1097156.0,-1.882999988719821,-15.424000024795532,9.0,-77.858125,-93.201875,-93.201875,-117.741875,-149.5625,-117.741875,74765.0,-19.88375,-30.0,-19.88375
2021-06-22 09:53:08+02:00,6840000.0,695743.0,-5.151315787022836,-15.27499999498066,8.0,-77.87664473684211,-93.05838815789474,-93.05838815789474,-119.81167763157895,-149.88980263157896,-119.81167763157895,57310.0,-21.93667763157895,-30.0,-21.93667763157895
2021-06-22 09:53:09+02:00,14800000.0,4895444.0,14.278494570844916,-1.7752688342044431,25.0,-71.2385752688172,-91.72849462365592,-91.72849462365592,-103.3508064516129,-129.17674731182797,-103.3508064516129,67864.0,-13.213709677419354,-17.661290322580644,-13.211021505376344
2021-06-22 09:53:10+02:00,40800000.0,5822425.0,16.168999938964845,1.2359999952465295,26.0,-71.253125,-90.618125,-90.618125,-102.090625,-124.593125,-102.090625,74171.0,-12.085625,-15.22375,-12.085625
2021-06-22 09:53:11+02:00,44700000.0,6233984.0,17.89099998474121,3.2839999873936176,27.0,-69.474375,-89.04,-89.04,-100.3075,-122.51875,-100.3075,72230.0,-12.085,-14.73,-12.085
2021-06-22 09:53:12+02:00,40500000.0,5611526.0,14.537000007629395,-1.724000005722046,26.0,-74.006875,-92.51875,-92.51875,-104.86875,-127.55875,-104.86875,74181.0,-12.11625,-16.285625,-12.11625
2021-06-22 09:53:13+02:00,30100000.0,3617865.0,10.238999972343445,-6.270999993085861,21.0,-79.461875,-94.519375,-94.519375,-110.848125,-132.293125,-110.848125,72569.0,-12.636875,-19.03,-12.636875
2021-06-22 09:53:14+02:00,25200000.0,3447661.0,9.136999988555909,-8.036000027656556,20.0,-80.22,-95.08125,-95.08125,-111.489375,-133.936875,-111.489375,72488.0,-12.5175,-20.111875,-12.5175
2021-06-22 09:53:15+02:00,18100000.0,2280554.0,5.958000013828277,-10.839000000953675,16.0,-82.6625,-95.62375,-95.62375,-114.71,-137.13375,-114.71,68525.0,-13.29875,-22.75875,-13.29875
2021-06-22 09:53:16+02:00,16200000.0,2468751.0,5.652000014781952,-12.128000059127807,16.0,-83.079375,-95.871875,-95.871875,-114.811875,-138.883125,-114.811875,73351.0,-12.983125,-24.256875,-12.983125
2021-06-22 09:53:17+02:00,15200000.0,1837041.0,4.9880952423527125,-12.958333378746396,16.0,-83.14880952380952,-96.02827380952381,-96.02827380952381,-115.66220238095238,-140.78943452380952,-115.66220238095238,58121.0,-13.767857142857142,-26.01264880952381,-13.767857142857142
2021-06-22 09:53:18+02:00,8240000.0,1055529.0,2.5759999924898147,-13.408000005086263,12.0,-84.70833333333333,-96.095,-96.095,-118.34416666666667,-141.38166666666666,-118.34416666666667,47503.0,-14.884166666666667,-26.535833333333333,-14.884166666666667
2021-06-22 09:53:19+02:00,7260000.0,969519.0,1.3746666731437047,-14.142666625976563,11.0,-85.07833333333333,-96.20666666666666,-96.20666666666666,-119.27416666666667,-142.88583333333332,-119.27416666666667,51320.0,-15.4475,-27.909166666666668,-15.4475
2021-06-22 09:53:20+02:00,6240000.0,881686.0,0.02800000468889872,-13.891999969482422,10.0,-85.30666666666667,-96.14583333333333,-96.14583333333333,-119.67333333333333,-143.3675,-119.67333333333333,51499.0,-15.619166666666667,-28.45,-15.619166666666667
2021-06-22 09:53:21+02:00,4570000.0,475809.0,-2.6986666571100555,-14.692000045776368,7.0,-86.795,-96.18583333333333,-96.18583333333333,-122.10166666666667,-145.51916666666668,-122.10166666666667,48187.0,-16.555,-29.9725,-16.555
2021-06-22 09:53:22+02:00,2850000.0,438098.0,-3.4746666576464973,-14.425333290100097,7.0,-87.75916666666667,-96.17166666666667,-96.17166666666667,-123.61,-146.03583333333333,-123.61,52193.0,-17.099166666666665,-29.996666666666666,-17.099166666666665
2021-06-22 09:53:23+02:00,2640000.0,353320.0,-4.678666672706604,-14.404000040690104,5.0,-87.7025,-96.2125,-96.2125,-124.51416666666667,-147.44833333333332,-124.51416666666667,53487.0,-18.060833333333335,-30.0,-18.060833333333335
2021-06-22 09:53:24+02:00,1940000.0,432388.0,-3.792405059254622,-14.656961984272245,5.0,-86.66455696202532,-96.21044303797468,-96.21044303797468,-123.10680379746836,-147.51661392405063,-123.10680379746836,48206.0,-17.692246835443036,-29.997626582278482,-17.692246835443036
2021-06-22 09:53:25+02:00,6530000.0,1274223.0,3.07831325884684,-14.46987951807229,13.0,-84.00376506024097,-96.167921686747,-96.167921686747,-117.56400602409639,-145.17243975903614,-117.56400602409639,56826.0,-14.80948795180723,-29.734939759036145,-14.80948795180723
2021-06-22 09:53:26+02:00,9000000.0,1201903.0,3.955999998251597,-14.293333358764649,13.0,-83.24583333333334,-96.1225,-96.1225,-116.5625,-144.24,-116.5625,50333.0,-14.57,-29.166666666666668,-14.57
2021-06-22 09:53:27+02:00,7220000.0,1190373.0,3.986666678190231,-14.28,13.0,-83.43,-96.15416666666667,-96.15416666666667,-116.605,-144.75416666666666,-116.605,51162.0,-14.4275,-29.58416666666667,-14.4275
2021-06-22 09:53:28+02:00,9900000.0,1262998.0,3.460000009437402,-14.200000012715657,13.0,-83.93333333333334,-96.17583333333333,-96.17583333333333,-116.985,-144.01833333333335,-116.985,52368.0,-14.304166666666667,-28.8475,-14.304166666666667
2021-06-22 09:53:29+02:00,5210000.0,528161.0,-0.46800000111262,-14.424000027974447,8.0,-86.82333333333334,-96.2075,-96.2075,-121.6425,-148.415,-121.6425,46522.0,-16.070833333333333,-29.9775,-16.070833333333333
2021-06-22 09:53:30+02:00,2049999.9999999998,151398.0,-4.041333335836728,-14.63199998219808,4.0,-88.44,-96.2125,-96.2125,-125.365,-150.6775,-125.365,31215.0,-18.175,-30.0,-18.175
2021-06-22 09:53:31+02:00,883000.0,198116.0,-4.606666693687439,-14.806666704813638,9.0,-88.44083333333333,-96.23916666666666,-96.23916666666666,-125.1725,-149.53916666666666,-125.1725,28247.0,-17.980833333333333,-30.0,-17.980833333333333
2021-06-22 09:53:32+02:00,1380000.0,200956.0,-5.1546666653951005,-14.689333292643228,4.0,-88.8425,-96.22916666666667,-96.22916666666667,-126.24166666666666,-150.12666666666667,-126.24166666666666,44475.0,-18.6525,-30.0,-18.6525
2021-06-22 09:53:33+02:00,797000.0,124639.0,-6.081333348751068,-14.553333295186361,4.0,-89.63666666666667,-96.2075,-96.2075,-128.22416666666666,-151.85166666666666,-128.22416666666666,35375.0,-19.8325,-30.0,-19.8325
2021-06-22 09:53:34+02:00,624000.0,13962.0,-5.716666618982951,-13.516666730244955,2.0,-90.63541666666667,-96.27083333333333,-96.27083333333333,-128.76041666666666,-151.85416666666666,-128.76041666666666,3931.0,-19.375,-30.0,-19.375
2021-06-22 09:53:44+02:00,19200.0,100.0,-5.716666618982951,-13.516666730244955,3.0,-90.63541666666667,-96.27083333333333,-96.27083333333333,-128.76041666666666,-151.85416666666666,-128.76041666666666,16.0,-19.375,-30.0,-19.375
2021-06-22 09:55:21+02:00,851.0,621398.0,-4.218666661580404,-15.413333269755045,9.0,-83.9125,-93.11416666666666,-93.11416666666666,-122.16416666666667,-147.1775,-122.16416666666667,67853.0,-18.245833333333334,-30.0,-18.245833333333334
2021-06-22 09:55:22+02:00,5040000.0,491134.0,-5.869333351453145,-15.257333348592123,8.0,-82.66416666666667,-93.15666666666667,-93.15666666666667,-121.455,-146.92083333333332,-121.455,66700.0,-18.79083333333333,-30.0,-18.79083333333333
2021-06-22 09:55:23+02:00,2630000.0,744331.0,-3.8973333263397216,-15.102666664123536,10.0,-82.8875,-93.17416666666666,-93.17416666666666,-120.85416666666667,-145.81916666666666,-120.85416666666667,64212.0,-17.969166666666666,-30.0,-17.969166666666666
2021-06-22 09:55:24+02:00,4550000.0,881970.0,-2.813333314259847,-15.126666704813639,11.0,-83.34833333333333,-93.13583333333334,-93.13583333333334,-120.61833333333334,-146.0575,-120.61833333333334,69760.0,-17.273333333333333,-30.0,-17.273333333333333
2021-06-22 09:55:25+02:00,5490000.0,930849.0,-1.9693333347638449,-15.529333356221517,9.0,-83.71916666666667,-93.16,-93.16,-120.60416666666667,-145.70666666666668,-120.60416666666667,66245.0,-16.894166666666667,-30.0,-16.894166666666667
2021-06-22 09:55:26+02:00,6260000.0,814950.0,-2.7533333269755045,-15.284000053405762,7.0,-83.9075,-93.13416666666667,-93.13416666666667,-121.2275,-146.58166666666668,-121.2275,69989.0,-17.3225,-30.0,-17.3225
2021-06-22 09:55:27+02:00,5500000.0,630784.0,-3.3506666533152263,-15.182666753133137,7.0,-84.0175,-93.15,-93.15,-121.65416666666667,-147.16583333333332,-121.65416666666667,62238.0,-17.638333333333332,-30.0,-17.638333333333332
2021-06-22 09:55:28+02:00,4139999.9999999995,513010.0,-5.358666671117147,-15.266666666666667,9.0,-82.965,-93.10416666666667,-93.10416666666667,-121.5325,-147.19333333333333,-121.5325,62692.0,-18.5625,-30.0,-18.5625
2021-06-22 09:55:29+02:00,2560000.0,303136.0,-6.757333348592122,-15.36533327738444,8.0,-83.365,-93.1375,-93.1375,-122.95916666666666,-147.26583333333335,-122.95916666666666,54654.0,-19.595,-30.0,-19.595
2021-06-22 09:55:30+02:00,2040000.0,372545.0,-6.179999985694885,-15.573333320617676,9.0,-84.8875,-93.18833333333333,-93.18833333333333,-124.1975,-148.53333333333333,-124.1975,45392.0,-19.314166666666665,-30.0,-19.314166666666665
2021-06-22 09:55:31+02:00,1050000.0,105613.0,-8.833846180255597,-15.319999958918645,9.0,-85.76442307692308,-93.23942307692307,-93.23942307692307,-127.25769230769231,-150.00096153846152,-127.25769230769231,28233.0,-21.49326923076923,-30.0,-21.49326923076923
2021-06-22 09:55:32+02:00,394000.0,55429.0,-2.9468750131782144,-15.321875005960464,4.0,-88.509765625,-96.31640625,-96.31640625,-123.306640625,-150.611328125,-123.306640625,8980.0,-16.044921875,-30.0,-16.044921875
2021-06-22 09:55:33+02:00,413000.0,176158.0,-7.840476166634333,-15.108333326521374,8.0,-88.59077380952381,-96.26785714285714,-96.26785714285714,-128.10044642857142,-154.38616071428572,-128.10044642857142,36948.0,-20.761160714285715,-30.0,-20.761160714285715
2021-06-22 09:55:34+02:00,778000.0,46365.0,-6.508333325386047,-14.608333428700766,7.0,-87.79166666666667,-96.20833333333333,-96.20833333333333,-126.171875,-151.02604166666666,-126.171875,9140.0,-19.625,-30.0,-19.625
2021-06-22 09:55:35+02:00,249000.0,25.0,-6.508333325386047,-14.608333428700766,3.0,-87.79166666666667,-96.20833333333333,-96.20833333333333,-126.171875,-151.02604166666666,-126.171875,4.0,-19.625,-30.0,-19.625
2021-06-22 09:55:37+02:00,2390000.0,1355010.0,2.915294108583647,-15.754117651546702,10.0,-83.31617647058823,-93.22132352941176,-93.22132352941176,-115.7904411764706,-144.72058823529412,-115.7904411764706,77278.0,-12.475,-29.86985294117647,-12.475
2021-06-22 09:55:38+02:00,8620000.0,725135.0,2.4112359553240656,-14.742696601353334,8.0,-85.94592696629213,-95.52176966292134,-95.52176966292134,-117.48314606741573,-144.35533707865167,-117.48314606741573,59256.0,-12.473314606741573,-28.910814606741575,-12.473314606741573
