datarate,PCell_RSRP_1,PCell_RSRP_2,PCell_RSRQ_1,PCell_RSRQ_2,PCell_RSSI_1,PCell_RSSI_2,PCell_SNR_1,PCell_SNR_2,date
90800000.0,-79.6575,-75.67625,-15.2575,-14.683125,-44.396875,-40.993125,20.946999912261962,23.50800003051758,2021-06-22 09:52:57+02:00
135000000.0,-80.025,-75.225,-15.36125,-14.923125,-44.663125,-40.3025,20.082000007629393,22.900000019073488,2021-06-22 09:52:58+02:00
152000000.0,-80.00875,-74.6075,-15.25,-14.791875,-44.7525,-39.814375,19.712999992370605,23.37799997329712,2021-06-22 09:52:59+02:00
157000000.0,-79.810625,-76.363125,-15.406875,-14.9025,-44.405,-41.459375,19.72199987411499,21.49299997329712,2021-06-22 09:53:00+02:00
142000000.0,-81.069375,-76.7825,-15.403125,-14.6775,-45.669375,-42.100625,19.417000064849855,21.651000061035155,2021-06-22 09:53:01+02:00
154000000.0,-81.264375,-76.96375,-15.79875,-14.71375,-45.471875,-42.250625,18.70599998474121,21.679000072479248,2021-06-22 09:53:02+02:00
167000000.0,-79.36375,-75.341875,-15.813125,-14.70125,-43.55,-40.639375,18.446999950408937,20.96900005340576,2021-06-22 09:53:03+02:00
190000000.0,-78.144375,-75.588125,-15.998125,-14.293125,-42.14625,-41.29375,16.76400008201599,20.432999897003175,2021-06-22 09:53:04+02:00
216000000.0,-78.0825,-76.376875,-16.7425,-14.723125,-41.34,-41.654375,15.208999986648559,19.827000064849855,2021-06-22 09:53:05+02:00
202000000.0,-77.49625,-76.48625,-15.8675,-14.436875,-41.625625,-42.05,14.522000007629394,19.452000064849855,2021-06-22 09:53:06+02:00
210000000.0,-76.891875,-77.230625,-16.57125,-14.746875,-40.321875,-42.4825,14.298000011444092,19.207999954223634,2021-06-22 09:53:07+02:00
207000000.0,-77.794375,-78.528125,-16.58,-14.719375,-41.211875,-43.805625,13.58,18.691000080108644,2021-06-22 09:53:08+02:00
178000000.0,-79.340625,-78.8425,-16.70375,-14.63625,-42.639375,-44.203125,12.33300000190735,18.605,2021-06-22 09:53:09+02:00
165000000.0,-81.501875,-80.039375,-16.705625,-14.55375,-44.7975,-45.491875,12.028000020980835,18.820999994277955,2021-06-22 09:53:10+02:00
160000000.0,-82.001875,-80.20875,-16.348125,-14.25,-45.656875,-45.954375,12.375,18.94699998855591,2021-06-22 09:53:11+02:00
134000000.0,-82.75375,-80.77875,-15.6875,-13.933125,-47.063125,-46.845,13.984000005722045,19.12699991226196,2021-06-22 09:53:12+02:00
135000000.0,-82.998125,-81.688125,-15.28875,-14.035625,-47.705625,-47.654375,14.507000026702881,18.684999923706055,2021-06-22 09:53:13+02:00
147000000.0,-82.0075,-81.625,-15.87625,-14.08875,-46.130625,-47.539375,13.536000032424926,18.916000108718872,2021-06-22 09:53:14+02:00
146000000.0,-81.913125,-82.643125,-16.205625,-14.44625,-45.7075,-48.196875,13.553000020980836,17.61700008392334,2021-06-22 09:53:15+02:00
152000000.0,-82.096875,-81.92875,-16.450625,-14.386875,-45.643125,-47.545,13.111999979019165,17.665000019073485,2021-06-22 09:53:16+02:00
161000000.0,-81.884375,-82.405,-15.633125,-14.2225,-46.25125,-48.183125,14.775999984741212,19.10800001144409,2021-06-22 09:53:17+02:00
127000000.0,-83.470625,-83.340625,-15.865,-14.354375,-47.604375,-48.98875,14.43700008392334,17.840000019073486,2021-06-22 09:53:18+02:00
161000000.0,-83.526875,-83.4375,-15.86875,-14.531875,-47.654375,-48.90375,13.483000040054321,17.38399984359741,2021-06-22 09:53:19+02:00
143000000.0,-82.58625,-82.869375,-16.17125,-14.525,-46.410625,-48.344375,12.523999967575072,16.717999897003175,2021-06-22 09:53:20+02:00
123000000.0,-84.26875,-84.003125,-15.481875,-14.2375,-48.7925,-49.763125,12.513000028133392,16.296000013351442,2021-06-22 09:53:21+02:00
116000000.0,-84.09625,-84.72875,-15.461875,-13.93125,-48.635625,-50.795625,12.02,14.493000020980835,2021-06-22 09:53:22+02:00
74800000.0,-87.523125,-87.169375,-14.77125,-13.66375,-52.755625,-53.5025,11.964999990463257,13.4799999666214,2021-06-22 09:53:23+02:00
94600000.0,-87.369375,-87.6025,-15.078125,-14.314375,-52.298125,-53.286875,14.476999969482423,14.279000005722047,2021-06-22 09:53:24+02:00
128000000.0,-87.105,-87.83125,-15.286875,-14.40125,-51.818125,-53.430625,14.296999959945678,14.570999975204467,2021-06-22 09:53:25+02:00
135000000.0,-87.24,-87.838125,-15.384375,-14.550625,-51.853125,-53.29,14.320999994277955,14.336000003814696,2021-06-22 09:53:26+02:00
131000000.0,-87.93875,-87.9575,-15.665625,-14.77375,-52.274375,-53.18125,12.981999988555907,11.648000020980835,2021-06-22 09:53:27+02:00
115000000.0,-86.23,-86.54375,-16.015,-14.718125,-50.21125,-51.820625,13.830000019073486,13.952999992370605,2021-06-22 09:53:28+02:00
112000000.0,-86.370625,-87.168125,-15.923125,-14.581875,-50.448125,-52.589375,13.17600004196167,14.131999988555908,2021-06-22 09:53:29+02:00
125000000.0,-86.18375,-85.348125,-15.431875,-14.475,-50.749375,-50.87375,14.915000019073487,14.8439999294281,2021-06-22 09:53:30+02:00
129000000.0,-87.718125,-87.010625,-15.815625,-14.675,-51.90625,-52.331875,14.120999975204468,15.12999997138977,2021-06-22 09:53:31+02:00
123000000.0,-87.7025,-87.39,-15.683125,-14.20625,-52.02375,-53.18375,17.75200002670288,19.207000017166138,2021-06-22 09:53:32+02:00
140000000.0,-88.241875,-86.5425,-15.67,-14.015625,-52.563125,-52.530625,16.62799997329712,20.288000049591066,2021-06-22 09:53:33+02:00
131000000.0,-86.6525,-87.465625,-15.38375,-14.6675,-51.2725,-52.79625,18.034000053405762,18.706999950408935,2021-06-22 09:53:34+02:00
125000000.0,-85.3225,-86.23,-15.39,-14.451875,-49.931875,-51.77625,18.94499988555908,19.51599998474121,2021-06-22 09:53:35+02:00
143000000.0,-86.046875,-86.218125,-15.36875,-14.24125,-50.679375,-51.97625,18.222000093460082,19.568000030517577,2021-06-22 09:53:36+02:00
129000000.0,-87.664375,-87.54875,-15.746875,-14.42125,-51.91875,-53.129375,15.89500002861023,17.58800001144409,2021-06-22 09:53:37+02:00
115000000.0,-88.01625,-89.43875,-15.610625,-14.845625,-52.404375,-54.59,16.041000022888184,15.59400001525879,2021-06-22 09:53:38+02:00
121000000.0,-86.65875,-87.72125,-15.88625,-14.435625,-50.7725,-53.28875,13.385999994277954,16.830000019073488,2021-06-22 09:53:39+02:00
121000000.0,-86.120625,-87.845,-16.70125,-14.51375,-49.424375,-53.33375,15.421999998092652,17.752000036239625,2021-06-22 09:53:40+02:00
121000000.0,-85.869375,-89.103125,-16.98125,-14.920625,-48.879375,-54.1775,13.707000017166138,13.991999969482421,2021-06-22 09:53:41+02:00
126000000.0,-84.8125,-87.8,-16.8025,-14.458125,-48.01,-53.34125,14.673999977111816,16.424000005722046,2021-06-22 09:53:42+02:00
125000000.0,-84.8725,-87.853125,-16.8475,-14.665625,-48.025625,-53.183125,15.316000032424927,16.845000133514404,2021-06-22 09:53:43+02:00
122000000.0,-85.03,-87.619375,-16.668125,-14.37375,-48.368125,-53.241875,14.96399998664856,17.218999948501587,2021-06-22 09:53:44+02:00
117000000.0,-85.10875,-87.641875,-16.745,-14.623125,-48.36375,-53.014375,13.094999976158142,16.074999971389772,2021-06-22 09:53:45+02:00
131000000.0,-85.365625,-88.496875,-17.036875,-14.63125,-48.32375,-53.87125,14.29299991607666,14.954999980926514,2021-06-22 09:53:46+02:00
109000000.0,-85.429375,-90.053125,-17.001875,-15.004375,-48.426875,-55.049375,13.88100004196167,13.312999968528748,2021-06-22 09:53:47+02:00
111000000.0,-85.806875,-88.459375,-16.775625,-14.7275,-49.02625,-53.729375,14.710999994277953,16.177000045776367,2021-06-22 09:53:48+02:00
126000000.0,-85.6375,-88.299375,-16.914375,-14.574375,-48.720625,-53.72625,14.1,15.615000085830689,2021-06-22 09:53:49+02:00
117000000.0,-85.22,-87.770625,-16.346875,-14.345,-48.8725,-53.418125,15.338000011444091,15.495999965667725,2021-06-22 09:53:50+02:00
108000000.0,-85.869375,-86.2325,-15.6975,-14.00125,-50.170625,-52.229375,14.84,17.58599997520447,2021-06-22 09:53:51+02:00
99400000.0,-86.74625,-88.87375,-16.22125,-14.29625,-50.525,-54.5775,14.049000005722046,15.24100001335144,2021-06-22 09:53:52+02:00
93100000.0,-84.879375,-87.611875,-16.00625,-14.169375,-48.870625,-53.44,17.06099986076355,16.539999961853027,2021-06-22 09:53:53+02:00
107000000.0,-85.51,-87.185625,-16.154375,-14.143125,-49.355625,-53.038125,15.327000102996827,16.74900011062622,2021-06-22 09:53:54+02:00
116000000.0,-85.341875,-87.0875,-16.128125,-14.24875,-49.21625,-52.838125,16.156000089645385,17.66099998474121,2021-06-22 09:53:55+02:00
106000000.0,-84.61125,-87.66875,-16.125625,-14.4625,-48.486875,-53.209375,16.112000007629394,16.642000007629395,2021-06-22 09:53:56+02:00
119000000.0,-83.954375,-86.731875,-15.77,-14.619375,-48.18125,-52.10875,16.88799991607666,17.160000009536745,2021-06-22 09:53:57+02:00
122000000.0,-83.861875,-85.45875,-15.611875,-14.36375,-48.25125,-51.095625,17.049000024795532,17.388000011444092,2021-06-22 09:53:58+02:00
130000000.0,-84.32875,-85.06875,-16.2425,-14.22,-48.08875,-50.84375,15.030000009536742,18.633999996185302,2021-06-22 09:53:59+02:00
141000000.0,-84.375,-85.436875,-16.4925,-14.36125,-47.885625,-51.07875,16.334000101089476,18.501000051498412,2021-06-22 09:54:00+02:00
131000000.0,-84.110625,-85.811875,-16.5775,-14.5125,-47.533125,-51.30125,16.048000001907347,18.2660000705719,2021-06-22 09:54:01+02:00
142000000.0,-83.95,-85.770625,-16.379375,-14.245,-47.570625,-51.525,16.87,18.441000022888183,2021-06-22 09:54:02+02:00
125000000.0,-84.163125,-85.84375,-16.519375,-14.128125,-47.6425,-51.7125,15.762000017166137,18.69,2021-06-22 09:54:03+02:00
125000000.0,-84.078125,-86.016875,-16.779375,-14.425625,-47.301875,-51.58625,16.56200002670288,19.501999931335448,2021-06-22 09:54:04+02:00
129000000.0,-83.6275,-86.159375,-15.9975,-13.90625,-47.62875,-52.25125,18.391000032424927,19.968000059127807,2021-06-22 09:54:05+02:00
129000000.0,-84.09125,-85.73,-15.665,-13.795625,-48.42375,-51.9325,17.085999927520753,19.98199998855591,2021-06-22 09:54:06+02:00
126000000.0,-84.448125,-84.671875,-16.306875,-14.17125,-48.1375,-50.49625,15.930000019073486,21.25300006866455,2021-06-22 09:54:07+02:00
132000000.0,-84.52375,-85.58125,-16.11,-14.04125,-48.41375,-51.539375,15.415000019073487,19.77700002670288,2021-06-22 09:54:08+02:00
131000000.0,-84.765625,-86.10625,-16.33625,-14.228125,-48.43125,-51.878125,15.908999996185303,19.950999946594237,2021-06-22 09:54:09+02:00
143000000.0,-84.835,-85.671875,-16.38125,-14.141875,-48.456875,-51.53625,16.05500003814697,19.819999990463256,2021-06-22 09:54:10+02:00
126000000.0,-84.410625,-85.678125,-16.43875,-14.240625,-47.973125,-51.433125,15.542999963760376,19.34700008392334,2021-06-22 09:54:11+02:00
139000000.0,-83.931875,-85.149375,-16.5,-14.195,-47.43125,-50.9575,15.994000005722047,20.68700008392334,2021-06-22 09:54:12+02:00
138000000.0,-84.78875,-85.37,-16.235,-13.96125,-48.55125,-51.405625,15.058000020980835,20.03400001525879,2021-06-22 09:54:13+02:00
127000000.0,-84.854375,-85.9275,-16.538125,-14.066875,-48.31875,-51.8575,14.429999990463257,19.143000087738038,2021-06-22 09:54:14+02:00
107000000.0,-85.0275,-85.378125,-16.29,-13.97875,-48.73125,-51.3975,13.277000064849853,18.385999965667725,2021-06-22 09:54:15+02:00
125000000.0,-84.97625,-85.3575,-15.908125,-13.659375,-49.06875,-51.696875,13.326999979019165,18.159000062942503,2021-06-22 09:54:16+02:00
124000000.0,-84.966875,-85.196875,-15.9475,-13.8175,-49.019375,-51.37625,13.256000013351441,19.15199995994568,2021-06-22 09:54:17+02:00
126000000.0,-85.0325,-85.263125,-15.755625,-13.975625,-49.28125,-51.291875,13.09799994945526,18.439999990463257,2021-06-22 09:54:18+02:00
125000000.0,-84.92375,-86.17125,-16.14125,-13.94375,-48.783125,-52.2275,15.672999973297118,18.744999961853026,2021-06-22 09:54:19+02:00
135000000.0,-84.908125,-86.41875,-16.30125,-14.185625,-48.6125,-52.234375,15.69,18.11800006866455,2021-06-22 09:54:20+02:00
133000000.0,-84.958125,-86.065,-16.171875,-14.3675,-48.7875,-51.7,15.123999938964843,18.248999929428102,2021-06-22 09:54:21+02:00
118000000.0,-85.3925,-85.96375,-16.294375,-14.2175,-49.094375,-51.74875,14.40699995994568,18.675000028610228,2021-06-22 09:54:22+02:00
133000000.0,-85.116875,-86.129375,-16.28625,-14.140625,-48.826875,-51.99125,15.68600004196167,18.954000129699708,2021-06-22 09:54:23+02:00
118000000.0,-84.695625,-86.08375,-16.27375,-14.075,-48.42625,-52.01,16.55799994468689,19.503000020980835,2021-06-22 09:54:24+02:00
129000000.0,-84.34,-86.085625,-15.53875,-13.874375,-48.80125,-52.209375,16.735000019073485,19.09700005531311,2021-06-22 09:54:25+02:00
131000000.0,-84.548125,-86.268125,-15.840625,-13.98,-48.7075,-52.29125,17.137999954223634,19.39900001525879,2021-06-22 09:54:26+02:00
129000000.0,-84.615,-86.23125,-15.900625,-14.1875,-48.70875,-52.04375,14.75699999809265,17.943999967575074,2021-06-22 09:54:27+02:00
123000000.0,-84.36625,-86.4225,-15.83,-14.264375,-48.533125,-52.151875,17.163000078201293,18.90800006866455,2021-06-22 09:54:28+02:00
101000000.0,-84.493125,-86.3575,-15.515625,-13.96375,-48.98125,-52.39875,17.180000009536744,18.44699999809265,2021-06-22 09:54:29+02:00
146000000.0,-83.993125,-86.208125,-16.1225,-14.084375,-47.870625,-52.12875,17.781999921798707,19.626000032424926,2021-06-22 09:54:30+02:00
126000000.0,-84.856875,-85.929375,-15.903125,-14.154375,-48.9525,-51.778125,17.57399995803833,19.228000001907347,2021-06-22 09:54:31+02:00
133000000.0,-85.440625,-85.649375,-15.458125,-14.435,-49.9825,-51.22,17.674999923706054,19.378000078201293,2021-06-22 09:54:32+02:00
129000000.0,-86.593125,-87.32,-15.208125,-14.384375,-51.390625,-52.94,16.92699990272522,17.039000101089478,2021-06-22 09:54:33+02:00
107000000.0,-85.975,-86.35375,-14.921875,-13.9275,-51.046875,-52.42625,16.870000047683718,18.032999925613403,2021-06-22 09:54:34+02:00
91200000.0,-85.43375,-85.808125,-15.09875,-13.875,-50.335,-51.93375,15.573000054359436,16.77800005912781,2021-06-22 09:54:35+02:00
85800000.0,-83.3025,-83.5975,-15.003125,-13.463125,-48.305,-50.138125,17.296000022888183,16.46700001716614,2021-06-22 09:54:36+02:00
93800000.0,-81.1325,-81.63875,-14.82,-13.396875,-46.31125,-48.239375,18.047000026702882,18.0110000705719,2021-06-22 09:54:37+02:00
101000000.0,-77.370625,-78.38625,-15.08,-13.708125,-42.290625,-44.683125,18.72899998664856,19.21800003051758,2021-06-22 09:54:38+02:00
149000000.0,-75.920625,-76.78375,-15.3175,-13.55375,-40.59625,-43.22625,18.501000051498412,20.991000003814698,2021-06-22 09:54:39+02:00
144000000.0,-78.0475,-78.915625,-15.49,-13.47375,-42.559375,-45.439375,18.042000093460082,20.751999940872192,2021-06-22 09:54:40+02:00
150000000.0,-76.8,-79.48,-14.805,-13.30375,-41.994375,-46.179375,19.153000040054323,19.27700009346008,2021-06-22 09:54:41+02:00
141000000.0,-76.865,-79.90875,-15.316875,-13.8525,-41.55125,-46.05625,19.50400004386902,17.919000062942505,2021-06-22 09:54:42+02:00
125000000.0,-78.984375,-80.455,-15.81625,-14.08625,-43.173125,-46.3675,17.407000007629396,15.584000005722046,2021-06-22 09:54:43+02:00
116000000.0,-78.97375,-79.263125,-16.004375,-14.445,-42.969375,-44.816875,18.02100005149841,17.387000026702882,2021-06-22 09:54:44+02:00
106000000.0,-78.72375,-76.926875,-15.598125,-13.894375,-43.12125,-43.0325,19.160000047683717,21.150999984741212,2021-06-22 09:54:45+02:00
93700000.0,-78.73875,-77.536875,-15.46375,-13.610625,-43.275625,-43.928125,17.49900013923645,19.776999988555907,2021-06-22 09:54:46+02:00
94100000.0,-79.33875,-79.511875,-15.719375,-14.15375,-43.61375,-45.35625,16.83399998664856,16.944000062942504,2021-06-22 09:54:47+02:00
98900000.0,-80.30625,-81.279375,-15.87375,-14.376875,-44.433125,-46.9025,16.401999950408936,16.408000020980836,2021-06-22 09:54:48+02:00
109000000.0,-83.219375,-82.965625,-16.156875,-14.954375,-47.061875,-48.011875,15.63799997329712,15.704999990463257,2021-06-22 09:54:49+02:00
102000000.0,-86.834375,-85.46,-16.201875,-14.88625,-50.63375,-50.5775,14.319999961853027,15.246000022888184,2021-06-22 09:54:50+02:00
78300000.0,-88.91875,-88.13,-15.685625,-15.344375,-53.2325,-52.7875,13.791000018119812,15.058000025749207,2021-06-22 09:54:51+02:00
71900000.0,-91.288125,-89.495625,-15.95375,-15.76,-55.331875,-53.729375,12.976000056266784,14.305000047683716,2021-06-22 09:54:52+02:00
63200000.0,-91.833125,-91.273125,-15.231875,-15.316875,-56.600625,-55.951875,12.875000009536743,14.303999967575074,2021-06-22 09:54:53+02:00
67400000.0,-90.329375,-90.638125,-14.781875,-15.224375,-55.546875,-55.409375,12.339000012874603,13.59999995470047,2021-06-22 09:54:54+02:00
59600000.0,-93.008125,-91.936875,-15.455,-14.94,-57.559375,-56.995,11.063999996185302,14.101999969482423,2021-06-22 09:54:55+02:00
57200000.0,-94.0225,-93.02875,-15.299375,-15.040625,-58.719375,-57.99,10.324000028371811,11.420000002384185,2021-06-22 09:54:56+02:00
51300000.0,-93.32875,-91.81125,-15.375,-14.471875,-57.95625,-57.3375,10.385999988913536,13.656000001430511,2021-06-22 09:54:57+02:00
57700000.0,-92.2075,-91.695625,-15.123125,-14.693125,-57.08125,-56.99625,10.288000000715256,12.448999938964844,2021-06-22 09:54:58+02:00
55100000.0,-93.030625,-92.913125,-15.52125,-15.015,-57.51125,-57.8975,10.814000035151839,12.683999964743853,2021-06-22 09:54:59+02:00
61200000.0,-92.248125,-90.951875,-15.574375,-14.971875,-56.67125,-55.98125,10.441999987810851,14.331000056266785,2021-06-22 09:55:00+02:00
70000000.0,-91.615625,-89.730625,-15.765625,-15.215625,-55.8425,-54.518125,10.5750000166893,14.96900006890297,2021-06-22 09:55:01+02:00
64000000.0,-92.343125,-89.988125,-16.346875,-15.24125,-55.990625,-54.744375,8.643000022172927,14.451000075340271,2021-06-22 09:55:02+02:00
55400000.0,-93.426875,-89.89,-16.19625,-14.71125,-57.23375,-55.180625,8.615999991893768,14.664000002145768,2021-06-22 09:55:03+02:00
56600000.0,-91.4875,-88.579375,-15.753125,-14.738125,-55.73375,-53.840625,10.331999933719635,14.544999957084656,2021-06-22 09:55:04+02:00
52900000.0,-93.28125,-89.73125,-17.1325,-15.696875,-56.14125,-54.038125,7.537999994158745,12.764999939501285,2021-06-22 09:55:05+02:00
61100000.0,-89.6675,-87.294375,-16.495,-15.09625,-53.170625,-52.196875,10.190999972224235,14.007000039815903,2021-06-22 09:55:06+02:00
58000000.0,-88.31125,-86.108125,-15.6375,-14.775625,-52.676875,-51.330625,12.274000071287155,15.095999915599823,2021-06-22 09:55:07+02:00
52200000.0,-91.105625,-88.278125,-16.6725,-15.745,-54.43875,-52.531875,8.44800000846386,12.486000047028064,2021-06-22 09:55:08+02:00
47000000.0,-91.46625,-88.28125,-17.09875,-15.7925,-54.370625,-52.486875,8.965000011920928,13.510999979972839,2021-06-22 09:55:09+02:00
44600000.0,-93.70673076923077,-93.68337912087912,-17.440247252747252,-17.734203296703296,-56.26304945054945,-55.948489010989015,5.3912087965470095,5.510988989947261,2021-06-22 09:55:10+02:00
43700000.0,-87.986875,-88.56875,-15.540625,-14.68875,-52.44125,-53.88625,11.553999985009431,9.853000003099442,2021-06-22 09:55:11+02:00
56900000.0,-87.050625,-87.0675,-15.763125,-15.31875,-51.28875,-51.748125,10.13299998730421,7.7639999871701,2021-06-22 09:55:12+02:00
54200000.0,-85.7075,-85.864375,-16.075,-15.74,-49.63,-50.1225,9.798999972343445,6.96299998678267,2021-06-22 09:55:13+02:00
61800000.0,-85.71125,-85.840625,-15.9225,-15.23125,-49.79,-50.6025,13.144000028371812,10.702000029087067,2021-06-22 09:55:14+02:00
57600000.0,-84.80592105263158,-85.14342105263158,-15.756578947368421,-15.126315789473685,-49.05263157894737,-50.00986842105263,13.36210524408441,12.014736863813901,2021-06-22 09:55:15+02:00
77900000.0,-84.55875,-84.216875,-16.314375,-15.38125,-48.240625,-48.833125,13.818000061511993,12.489999957084656,2021-06-22 09:55:16+02:00
105000000.0,-84.84375,-84.449375,-16.585625,-15.77625,-48.25875,-48.6725,14.986000018119812,13.358000020980835,2021-06-22 09:55:17+02:00
111000000.0,-85.164375,-85.24125,-16.87375,-15.845625,-48.289375,-49.3925,14.902999967336655,14.34699998140335,2021-06-22 09:55:18+02:00
121000000.0,-84.511875,-84.543125,-16.84625,-15.6825,-47.660625,-48.858125,16.273999981880188,16.111000027656555,2021-06-22 09:55:19+02:00
116000000.0,-84.053125,-83.63875,-17.04125,-16.060625,-47.01375,-47.576875,15.531000018119812,14.229000017642974,2021-06-22 09:55:20+02:00
125000000.0,-83.674375,-82.80625,-16.986875,-16.059375,-46.684375,-46.74875,16.327999963760377,14.998000032901764,2021-06-22 09:55:21+02:00
111000000.0,-82.9975,-83.194375,-16.976875,-16.139375,-46.0225,-47.053125,16.664999985694884,14.58699998140335,2021-06-22 09:55:22+02:00
106000000.0,-83.29625,-83.306875,-16.865625,-15.739375,-46.42875,-47.569375,17.059999990463258,16.191999988555906,2021-06-22 09:55:23+02:00
105000000.0,-82.124375,-81.769375,-17.009375,-16.239375,-45.108125,-45.53,15.025000056028366,12.1050000397861,2021-06-22 09:55:24+02:00
