datarate,PCell_RSRP_1,PCell_RSRP_2,PCell_RSRQ_1,PCell_RSRQ_2,PCell_RSSI_1,PCell_RSSI_2,PCell_SNR_1,PCell_SNR_2,date
20000000.0,-110.145625,-139.17875,-11.430625,-25.633125,-78.713125,-93.5425,8.401999979019164,-13.92000005722046,2021-06-22 10:06:50+02:00
20900000.0,-110.500625,-139.0525,-11.509375,-25.54375,-78.990625,-93.509375,8.018000001907348,-14.077000036239625,2021-06-22 10:06:51+02:00
19600000.0,-110.19125,-138.82375,-11.4375,-25.309375,-78.75125,-93.515,8.535000033378601,-13.607999982833862,2021-06-22 10:06:52+02:00
23100000.0,-111.546875,-139.754375,-11.61875,-26.216875,-79.93,-93.536875,7.514999994039536,-14.42199993133545,2021-06-22 10:06:53+02:00
14200000.0,-115.02,-141.65875,-12.480625,-28.045,-82.538125,-93.613125,4.026999995708466,-15.237000007629394,2021-06-22 10:06:54+02:00
14400000.0,-111.153125,-139.893125,-11.566875,-26.33,-79.591875,-93.560625,7.45100004196167,-14.427999992370605,2021-06-22 10:06:55+02:00
18700000.0,-110.29,-139.020625,-11.4375,-25.510625,-78.85375,-93.5125,8.330000004768372,-14.467999973297118,2021-06-22 10:06:56+02:00
19400000.0,-110.378125,-138.69,-11.56375,-25.1675,-78.80875,-93.51875,7.666000003814697,-13.470000009536744,2021-06-22 10:06:57+02:00
18000000.0,-110.44,-138.51625,-11.523125,-24.975,-78.919375,-93.535,7.993000011444092,-13.645000009536743,2021-06-22 10:06:58+02:00
18700000.0,-110.44625,-138.5975,-11.5675,-25.076875,-78.878125,-93.519375,7.671000018119812,-13.695999984741212,2021-06-22 10:06:59+02:00
18500000.0,-110.825,-138.455625,-11.505625,-24.906875,-79.32125,-93.549375,7.899000005722046,-13.54900001525879,2021-06-22 10:07:00+02:00
20100000.0,-110.184375,-138.7475,-11.574375,-25.226875,-78.61125,-93.518125,7.975999984741211,-14.184000005722046,2021-06-22 10:07:01+02:00
16100000.000000002,-115.11,-142.2575,-12.74125,-28.550625,-82.36625,-93.635,3.7840000057220458,-15.210000047683716,2021-06-22 10:07:02+02:00
11500000.0,-111.106875,-139.333125,-11.68875,-25.793125,-79.4175,-93.53625,7.88899996638298,-13.860000057220459,2021-06-22 10:07:03+02:00
21500000.0,-109.73125,-138.076875,-11.44625,-24.591875,-78.28625,-93.490625,9.26900001525879,-13.256999950408936,2021-06-22 10:07:04+02:00
22400000.0,-109.63,-138.14625,-11.43625,-24.66625,-78.1925,-93.47875,8.20700002670288,-13.420000047683716,2021-06-22 10:07:05+02:00
20000000.0,-110.08125,-138.386875,-11.4575,-24.86,-78.624375,-93.53125,8.81400001525879,-13.545999965667725,2021-06-22 10:07:06+02:00
22400000.0,-110.334375,-138.310625,-11.44,-24.774375,-78.894375,-93.54,8.648000016212464,-13.678999900817871,2021-06-22 10:07:07+02:00
21700000.0,-110.01125,-138.31875,-11.395625,-24.8,-78.6175,-93.51625,8.8500000333786,-13.750999965667724,2021-06-22 10:07:08+02:00
22800000.0,-110.068125,-138.335,-11.384375,-24.8375,-78.679375,-93.495,9.236999969482422,-13.592999935150146,2021-06-22 10:07:09+02:00
23000000.0,-110.429375,-138.361875,-11.3775,-24.873125,-79.05625,-93.488125,8.988000020980834,-13.676000003814698,2021-06-22 10:07:10+02:00
21400000.0,-110.50875,-139.03375,-11.44375,-25.51875,-79.064375,-93.513125,8.458000073432922,-13.948999986648559,2021-06-22 10:07:11+02:00
19200000.0,-110.358125,-138.66375,-11.46625,-25.15375,-78.88875,-93.506875,7.947999987602234,-13.466999979019166,2021-06-22 10:07:12+02:00
18100000.0,-114.09,-141.818125,-12.50875,-28.206875,-81.583125,-93.561875,4.298999978899956,-15.670000066757202,2021-06-22 10:07:13+02:00
9140000.0,-114.2,-141.72875,-12.625625,-28.07625,-81.57375,-93.5575,4.343999979123473,-15.33300000190735,2021-06-22 10:07:14+02:00
18500000.0,-110.21,-139.2825,-11.39125,-25.785625,-78.819375,-93.49875,8.379000005722046,-14.399999980926514,2021-06-22 10:07:15+02:00
20200000.0,-110.445625,-138.741875,-11.48875,-25.251875,-78.955625,-93.488125,7.969000034332275,-13.954000053405762,2021-06-22 10:07:16+02:00
21800000.0,-109.905,-138.073125,-11.3525,-24.558125,-78.549375,-93.50875,8.760999994277954,-13.37500005722046,2021-06-22 10:07:17+02:00
22300000.0,-110.59375,-139.09,-11.540625,-25.6275,-79.054375,-93.464375,7.581000018119812,-14.327999954223634,2021-06-22 10:07:18+02:00
15000000.0,-111.86625,-139.55875,-11.805625,-25.9975,-80.065,-93.55875,6.461000008583069,-13.847999992370605,2021-06-22 10:07:19+02:00
17500000.0,-111.6975,-139.65375,-11.690625,-26.1525,-80.013125,-93.49875,6.976000013351441,-14.363999948501586,2021-06-22 10:07:20+02:00
18100000.0,-111.4775,-139.595625,-11.5625,-26.05375,-79.913125,-93.545,7.237000021934509,-14.70100001335144,2021-06-22 10:07:21+02:00
18100000.0,-111.05875,-139.171875,-11.50125,-25.6675,-79.56125,-93.50875,7.852999997138977,-14.160999994277955,2021-06-22 10:07:22+02:00
17600000.0,-111.94875,-139.349375,-11.646875,-25.853125,-80.308125,-93.494375,7.21800000667572,-13.692000007629394,2021-06-22 10:07:23+02:00
19900000.0,-111.029375,-138.6,-11.42875,-25.090625,-79.6025,-93.508125,8.394000010490418,-13.539999990463256,2021-06-22 10:07:24+02:00
19400000.0,-111.838125,-139.53125,-11.61,-26.0625,-80.2275,-93.47,7.135,-14.140999965667724,2021-06-22 10:07:25+02:00
20500000.0,-110.24375,-139.069375,-11.38125,-25.590625,-78.8625,-93.478125,8.436000018119811,-14.354999980926515,2021-06-22 10:07:26+02:00
18000000.0,-111.795625,-139.5275,-11.653125,-26.045,-80.14,-93.48125,6.86300000667572,-14.209999980926513,2021-06-22 10:07:27+02:00
18200000.0,-110.300625,-138.2625,-11.49625,-24.8375,-78.8,-93.42375,7.970999989509583,-13.121999969482422,2021-06-22 10:07:28+02:00
23400000.0,-110.855625,-139.225625,-11.498125,-25.740625,-79.36,-93.484375,7.970999984741211,-14.533000001907348,2021-06-22 10:07:29+02:00
18900000.0,-110.384375,-138.743125,-11.395625,-25.271875,-78.98625,-93.475,8.518000025749206,-14.002999963760375,2021-06-22 10:07:30+02:00
22000000.0,-110.405,-138.71,-11.429375,-25.274375,-78.97,-93.43125,8.218999991416931,-14.049000005722046,2021-06-22 10:07:31+02:00
21800000.0,-110.601875,-138.63125,-11.425625,-25.19,-79.18125,-93.441875,8.35399999141693,-13.922000007629395,2021-06-22 10:07:32+02:00
22600000.0,-109.96875,-139.201875,-11.398125,-25.745,-78.57,-93.45375,8.845,-14.428999967575074,2021-06-22 10:07:33+02:00
24000000.0,-109.7125,-138.17625,-11.300625,-24.776875,-78.410625,-93.4025,9.327999997138978,-13.242999973297119,2021-06-22 10:07:34+02:00
24200000.0,-109.710625,-138.194375,-11.34,-24.790625,-78.3725,-93.40375,9.319000010490418,-13.53299997329712,2021-06-22 10:07:35+02:00
23800000.0,-109.4775,-137.8425,-11.285,-24.376875,-78.188125,-93.46625,10.043000001907348,-13.084999990463256,2021-06-22 10:07:36+02:00
26400000.0,-109.776875,-138.07875,-11.359375,-24.635,-78.421875,-93.445,9.474000005722045,-13.02299994468689,2021-06-22 10:07:37+02:00
22700000.0,-109.620625,-137.98125,-11.366875,-24.565625,-78.254375,-93.41625,9.305000014305115,-13.076999988555908,2021-06-22 10:07:38+02:00
23400000.0,-109.838125,-138.21375,-11.358125,-24.769375,-78.47625,-93.445625,9.368999934196472,-13.429999952316285,2021-06-22 10:07:39+02:00
23800000.0,-110.18375,-138.18875,-11.389375,-24.7375,-78.795625,-93.453125,8.693000030517577,-13.335000038146973,2021-06-22 10:07:40+02:00
21900000.0,-110.524375,-138.055,-11.380625,-24.563125,-79.145,-93.49375,8.813000020980835,-13.276999959945678,2021-06-22 10:07:41+02:00
19900000.0,-110.280625,-138.075,-11.370625,-24.656875,-78.915625,-93.411875,8.669999995231628,-13.085999994277953,2021-06-22 10:07:42+02:00
21000000.0,-110.008125,-137.863125,-11.38625,-24.429375,-78.623125,-93.433125,8.653999977111816,-13.29099998474121,2021-06-22 10:07:43+02:00
21400000.0,-111.185,-138.8675,-11.5025,-25.3925,-79.685,-93.475,8.070000014305116,-14.356000022888184,2021-06-22 10:07:44+02:00
13000000.0,-110.621875,-138.639375,-11.4725,-25.16625,-79.146875,-93.474375,8.554999990463257,-13.510999994277954,2021-06-22 10:07:45+02:00
10600000.0,-110.8825,-139.0625,-11.508125,-25.573125,-79.368125,-93.49125,7.873000001907348,-14.518999996185302,2021-06-22 10:07:46+02:00
9950000.0,-110.03,-139.16,-11.328125,-25.660625,-78.69875,-93.4925,9.432999997138976,-14.106000051498413,2021-06-22 10:07:47+02:00
11200000.0,-110.618125,-139.2125,-11.361875,-25.771875,-79.261875,-93.44125,8.675000023841857,-14.167000007629394,2021-06-22 10:07:48+02:00
7050000.0,-111.119375,-140.250625,-11.691875,-26.750625,-79.425,-93.50125,7.041999983787536,-14.463000001907348,2021-06-22 10:07:49+02:00
8220000.000000001,-111.266875,-140.476875,-11.78125,-26.941875,-79.479375,-93.539375,6.407999958992004,-14.66100001335144,2021-06-22 10:07:50+02:00
7120000.0,-109.916875,-138.78625,-11.435625,-25.300625,-78.484375,-93.488125,8.57899998664856,-13.747000007629394,2021-06-22 10:07:51+02:00
10000000.0,-110.4425,-140.01875,-11.535625,-26.47,-78.90375,-93.549375,7.8229999923706055,-14.623000040054322,2021-06-22 10:07:52+02:00
8670000.0,-110.349375,-139.5375,-11.61625,-26.020625,-78.7325,-93.51375,7.773000049591064,-14.489000072479248,2021-06-22 10:07:53+02:00
8700000.0,-109.58625,-140.18125,-11.35125,-26.635,-78.233125,-93.546875,9.005000052452088,-15.00200002670288,2021-06-22 10:07:54+02:00
10900000.0,-109.76375,-141.191875,-11.46375,-27.64625,-78.300625,-93.55125,8.814000043869019,-14.635000028610229,2021-06-22 10:07:55+02:00
8740000.0,-109.75375,-140.22875,-11.51875,-26.698125,-78.23375,-93.534375,8.701000056266786,-14.619999980926513,2021-06-22 10:07:56+02:00
11000000.0,-110.001875,-139.955,-11.62375,-26.399375,-78.3825,-93.555,8.25100001335144,-14.477000007629394,2021-06-22 10:07:57+02:00
9820000.0,-109.36,-138.763125,-11.5525,-25.325,-77.80875,-93.435625,8.917999987602235,-13.331000032424926,2021-06-22 10:07:58+02:00
10700000.0,-109.736875,-140.169375,-11.575625,-26.649375,-78.16125,-93.516875,8.818999977111817,-14.916999988555908,2021-06-22 10:07:59+02:00
11000000.0,-110.065625,-140.23625,-11.406875,-26.689375,-78.659375,-93.54875,9.437000074386596,-14.801999950408936,2021-06-22 10:08:00+02:00
9840000.0,-110.771875,-139.663125,-11.5,-26.166875,-79.2725,-93.494375,8.68000002861023,-14.203000020980834,2021-06-22 10:08:01+02:00
10400000.0,-109.410625,-138.8675,-11.36625,-25.38,-78.0475,-93.48,9.367999973297119,-14.084000024795532,2021-06-22 10:08:02+02:00
11200000.0,-109.22,-139.6325,-11.355,-26.1,-77.8625,-93.53125,9.526000018119811,-14.440000038146973,2021-06-22 10:08:03+02:00
11400000.0,-109.958125,-139.36,-11.404375,-25.836875,-78.553125,-93.524375,9.091999945640564,-14.108999967575073,2021-06-22 10:08:04+02:00
10600000.0,-109.71375,-139.435625,-11.416875,-25.91625,-78.303125,-93.516875,9.116999998092652,-14.27199995994568,2021-06-22 10:08:05+02:00
13100000.0,-108.98625,-139.04875,-11.27875,-25.49375,-77.70625,-93.555625,9.885999984741211,-14.161999998092652,2021-06-22 10:08:06+02:00
10300000.0,-109.7125,-139.7,-11.348125,-26.13875,-78.36125,-93.5625,9.755000009536744,-14.698000011444092,2021-06-22 10:08:07+02:00
11500000.0,-109.311875,-139.009375,-11.270625,-25.4875,-78.045625,-93.52625,9.978000001907349,-14.275999984741212,2021-06-22 10:08:08+02:00
11600000.0,-109.09375,-139.01875,-11.26375,-25.52375,-77.83,-93.4925,9.663000025749206,-14.26099995613098,2021-06-22 10:08:09+02:00
10800000.0,-109.714375,-138.69125,-11.286875,-25.1575,-78.429375,-93.5275,9.951999979019165,-13.909000005722046,2021-06-22 10:08:10+02:00
10300000.0,-110.389375,-138.51375,-11.44875,-24.985,-78.9475,-93.5275,8.775000042915345,-13.548999967575073,2021-06-22 10:08:11+02:00
7080000.0,-112.283125,-139.334375,-11.98875,-25.830625,-80.295625,-93.50375,5.6599999928474425,-14.038000020980835,2021-06-22 10:08:12+02:00
6120000.0,-110.65375,-138.8775,-11.55625,-25.346875,-79.09875,-93.5325,7.9090000343322755,-14.391999969482422,2021-06-22 10:08:13+02:00
8830000.0,-110.60625,-139.0775,-11.52375,-25.553125,-79.083125,-93.525,8.164999990463256,-14.105999965667724,2021-06-22 10:08:14+02:00
9640000.0,-110.23375,-138.791875,-11.40125,-25.251875,-78.835,-93.536875,8.794000015258788,-13.49600004196167,2021-06-22 10:08:15+02:00
9500000.0,-110.2,-138.663125,-11.448125,-25.17,-78.74875,-93.493125,9.13399992465973,-13.646999998092651,2021-06-22 10:08:16+02:00
7110000.0,-110.95375,-139.243125,-11.69125,-25.72,-79.26125,-93.52125,6.779000015258789,-13.967999992370606,2021-06-22 10:08:17+02:00
6630000.0,-110.459375,-139.835625,-11.718125,-26.288125,-78.74375,-93.543125,6.40399998664856,-14.368999977111816,2021-06-22 10:08:18+02:00
7810000.0,-111.468125,-140.934375,-11.81625,-27.380625,-79.65375,-93.5625,6.025000023841858,-14.80000002861023,2021-06-22 10:08:19+02:00
7560000.0,-111.485625,-141.26,-11.791875,-27.71625,-79.698125,-93.549375,7.244999985694886,-14.759999961853028,2021-06-22 10:08:20+02:00
7430000.0,-110.945,-140.4575,-11.553125,-26.921875,-79.393125,-93.530625,7.959999966621399,-14.763000020980835,2021-06-22 10:08:21+02:00
10700000.0,-110.095,-138.97125,-11.423125,-25.45875,-78.674375,-93.514375,8.568999972343445,-13.785999994277955,2021-06-22 10:08:22+02:00
8440000.0,-110.94,-140.22625,-11.548125,-26.655625,-79.39375,-93.5725,7.55600004196167,-14.475000009536743,2021-06-22 10:08:23+02:00
8920000.0,-111.07375,-139.77,-11.724375,-26.28375,-79.35,-93.490625,7.200000038146973,-14.336999969482422,2021-06-22 10:08:24+02:00
6840000.0,-110.711875,-139.62125,-11.55625,-26.09875,-79.1575,-93.52375,7.917000021934509,-13.884000034332276,2021-06-22 10:08:25+02:00
8670000.0,-111.2225,-139.894375,-11.678125,-26.355625,-79.544375,-93.540625,7.279000005722046,-14.529999990463256,2021-06-22 10:08:26+02:00
7940000.0,-111.2625,-140.003125,-11.675625,-26.486875,-79.58125,-93.5175,7.025000009536743,-14.396000022888183,2021-06-22 10:08:27+02:00
7560000.0,-111.539375,-140.0925,-11.6525,-26.57875,-79.88625,-93.51,7.1170000028610225,-14.941999979019165,2021-06-22 10:08:28+02:00
8039999.999999999,-112.07625,-140.913125,-11.680625,-27.35375,-80.38875,-93.556875,6.589000020027161,-14.776999979019164,2021-06-22 10:08:29+02:00
7540000.0,-112.405,-140.1525,-12.00125,-26.639375,-80.40375,-93.520625,5.281000003814698,-14.927999925613403,2021-06-22 10:08:30+02:00
5630000.0,-113.281875,-141.015,-12.134375,-27.499375,-81.15,-93.515625,4.868999981880188,-15.068000040054322,2021-06-22 10:08:31+02:00
5820000.0,-112.768125,-140.240625,-11.905,-26.7125,-80.86125,-93.525,6.000000021457672,-14.697000007629395,2021-06-22 10:08:32+02:00
4870000.0,-113.18875,-140.278125,-12.28625,-26.735,-80.90125,-93.545625,4.540000005960464,-14.943000001907349,2021-06-22 10:08:33+02:00
6010000.0,-112.5925,-140.03625,-12.0025,-26.52125,-80.58875,-93.51375,5.9999999952316285,-14.549999990463256,2021-06-22 10:08:34+02:00
6290000.0,-112.683125,-140.221875,-11.94125,-26.675625,-80.743125,-93.546875,6.221999976634979,-14.89100001335144,2021-06-22 10:08:35+02:00
6060000.0,-112.74875,-139.87,-11.97625,-26.340625,-80.769375,-93.52875,6.00600001335144,-14.778999996185302,2021-06-22 10:08:36+02:00
7680000.0,-112.045,-139.39875,-11.77625,-25.87,-80.26625,-93.52375,6.575000009536743,-14.265000019073486,2021-06-22 10:08:37+02:00
6840000.0,-111.5875,-139.79,-11.745,-26.27,-79.8475,-93.520625,6.7200000286102295,-14.447999954223633,2021-06-22 10:08:38+02:00
9020000.0,-110.329375,-138.983125,-11.49125,-25.525625,-78.83875,-93.4575,7.52200002193451,-14.273000011444092,2021-06-22 10:08:39+02:00
8710000.0,-109.9675,-138.895,-11.53375,-25.405,-78.4375,-93.493125,7.868000030517578,-14.416000032424927,2021-06-22 10:08:40+02:00
8690000.0,-111.08625,-139.490625,-11.59875,-26.0,-79.485625,-93.48875,7.485000052452087,-14.33599998474121,2021-06-22 10:08:41+02:00
7450000.0,-113.324375,-141.583125,-12.153125,-28.03125,-81.175,-93.550625,5.166999998092652,-15.54299994468689,2021-06-22 10:08:42+02:00
6860000.0,-110.7825,-139.215,-11.51,-25.65875,-79.271875,-93.556875,8.29699999332428,-14.612000036239625,2021-06-22 10:08:43+02:00
10600000.0,-110.286875,-138.5125,-11.3775,-24.980625,-78.911875,-93.53625,8.965000009536743,-13.519999990463257,2021-06-22 10:08:44+02:00
9260000.0,-110.646875,-138.515,-11.54125,-25.02125,-79.099375,-93.489375,8.156999974250793,-13.926000003814698,2021-06-22 10:08:45+02:00
7270000.0,-111.031875,-139.103125,-11.583125,-25.634375,-79.4525,-93.466875,7.323999996185303,-14.098999996185302,2021-06-22 10:08:46+02:00
7310000.0,-111.0425,-139.1025,-11.573125,-25.61625,-79.470625,-93.4825,7.640000033378601,-14.211999979019165,2021-06-22 10:08:47+02:00
8470000.0,-110.906875,-138.449375,-11.5475,-24.949375,-79.355,-93.49625,7.819000015258789,-13.913000020980835,2021-06-22 10:08:48+02:00
6200000.0,-110.934375,-138.744375,-11.568125,-25.230625,-79.364375,-93.51,7.8839999771118165,-13.877999963760375,2021-06-22 10:08:49+02:00
8310000.000000001,-111.30625,-139.74875,-11.569375,-26.1925,-79.73125,-93.551875,8.055000004768372,-14.43600001335144,2021-06-22 10:08:50+02:00
7090000.0,-112.361875,-139.954375,-11.91,-26.406875,-80.453125,-93.543125,6.167000007629395,-14.379999990463256,2021-06-22 10:08:51+02:00
6860000.0,-111.5125,-139.5375,-11.67875,-25.963125,-79.83,-93.578125,7.234999985694885,-14.633000020980836,2021-06-22 10:08:52+02:00
7680000.0,-110.855,-139.348125,-11.675,-25.839375,-79.1825,-93.513125,7.067000002861023,-14.347000036239624,2021-06-22 10:08:53+02:00
8130000.000000001,-111.360625,-139.68,-11.66375,-26.156875,-79.695625,-93.5225,7.055999999046326,-14.582999992370606,2021-06-22 10:08:54+02:00
6720000.0,-110.86125,-139.95125,-11.413125,-26.4175,-79.449375,-93.533125,7.938999986648559,-14.085000047683716,2021-06-22 10:08:55+02:00
9310000.0,-110.03875,-138.458125,-11.465,-24.970625,-78.57375,-93.486875,8.121000003814697,-13.546000032424926,2021-06-22 10:08:56+02:00
9870000.0,-110.195,-138.74625,-11.384375,-25.254375,-78.813125,-93.49375,8.585999956130982,-14.248000049591065,2021-06-22 10:08:57+02:00
8830000.0,-110.87875,-139.474375,-11.465,-25.9175,-79.415,-93.5575,8.247000007629394,-14.271999969482422,2021-06-22 10:08:58+02:00
8080000.0,-110.581875,-139.13875,-11.293125,-25.61875,-79.29,-93.5125,9.09499997138977,-14.019999990463257,2021-06-22 10:08:59+02:00
8830000.0,-110.60875,-138.761875,-11.4025,-25.236875,-79.206875,-93.52375,8.754000000953674,-13.654999980926513,2021-06-22 10:09:00+02:00
6890000.0,-111.343125,-139.77,-11.4425,-26.250625,-79.89875,-93.518125,7.920999994277954,-14.030999975204468,2021-06-22 10:09:01+02:00
7720000.0,-110.33,-138.39875,-11.42,-24.92875,-78.911875,-93.465,8.36399999141693,-13.671999959945678,2021-06-22 10:09:02+02:00
8800000.0,-110.73375,-139.665625,-11.601875,-26.170625,-79.125625,-93.4925,7.65,-14.11600004196167,2021-06-22 10:09:03+02:00
7320000.0,-110.174375,-139.25125,-11.495,-25.76625,-78.676875,-93.485,8.443000001907349,-14.22700002670288,2021-06-22 10:09:04+02:00
7220000.0,-110.7875,-139.29125,-11.53875,-25.77,-79.24875,-93.52125,7.827999987602234,-14.323999948501587,2021-06-22 10:09:05+02:00
6610000.0,-111.319375,-141.080625,-11.661875,-27.52625,-79.655625,-93.556875,7.44,-15.23399998664856,2021-06-22 10:09:06+02:00
6250000.0,-110.846875,-139.77625,-11.565,-26.26375,-79.2825,-93.511875,8.232000002861023,-14.56899998664856,2021-06-22 10:09:07+02:00
8380000.000000001,-110.12875,-139.4275,-11.560625,-25.9275,-78.568125,-93.5025,8.087000026702881,-14.289000024795532,2021-06-22 10:09:08+02:00
5380000.0,-110.1075,-139.17375,-11.555625,-25.68125,-78.555,-93.49375,7.697000002861023,-14.246999988555908,2021-06-22 10:09:09+02:00
5760000.0,-111.149375,-139.426875,-11.5975,-25.899375,-79.55125,-93.525625,7.553000001907349,-14.396999921798706,2021-06-22 10:09:10+02:00
5030000.0,-110.52625,-139.2325,-11.38875,-25.685625,-79.1375,-93.546875,9.062000012397766,-14.150000009536743,2021-06-22 10:09:11+02:00
7540000.0,-110.398125,-138.67625,-11.3375,-25.2525,-79.056875,-93.42375,9.105000014305114,-13.435999994277955,2021-06-22 10:09:12+02:00
7490000.0,-110.46875,-138.91875,-11.538125,-25.486875,-78.928125,-93.42375,7.723000020980835,-13.906000061035156,2021-06-22 10:09:13+02:00
6680000.0,-111.671875,-139.223125,-11.73875,-25.68375,-79.93125,-93.536875,7.297999982833862,-14.205,2021-06-22 10:09:14+02:00
6190000.0,-110.163125,-138.41625,-11.520625,-24.93125,-78.649375,-93.488125,8.339999990463257,-13.718999977111816,2021-06-22 10:09:15+02:00
