date,datarate,PCell_Downlink_TB_Size,PCell_SNR_1,PCell_SNR_2,PCell_Downlink_Average_MCS,PCell_RSSI_1,PCell_RSSI_2,PCell_RSSI_max,PCell_RSRP_1,PCell_RSRP_2,PCell_RSRP_max,PCell_Downlink_Num_RBs,PCell_RSRQ_1,PCell_RSRQ_2,PCell_RSRQ_max
2021-06-22 09:52:01+02:00,48500000.0,3630269.0,-2.046000008955598,6.061000008583068,18.0,-60.55875,-59.914375,-59.914375,-99.105625,-96.81875,-96.81875,85438.0,-18.550625,-16.900625,-16.900625
2021-06-22 09:52:02+02:00,46600000.0,1853661.0,0.6270000091195107,8.498999981880187,18.0,-61.33125,-61.24125,-61.24125,-98.636875,-97.295625,-97.295625,44580.0,-17.308125,-16.049375,-15.985625
2021-06-22 09:52:03+02:00,22200000.0,1706335.0,1.8659999887645244,6.489999990463257,16.0,-61.1875,-61.0,-61.0,-98.824375,-97.720625,-97.670625,46252.0,-17.640625,-16.716875,-16.618125
2021-06-22 09:52:04+02:00,23100000.0,1055075.0,-1.3699999839067458,7.44300000667572,15.0,-61.790625,-60.81875,-60.81875,-99.80875,-97.181875,-97.181875,30996.0,-18.016875,-16.361875,-16.290625
2021-06-22 09:52:05+02:00,21400000.0,1610777.0,-0.9769999992102385,8.178000011444091,16.0,-61.080625,-60.26875,-60.26875,-98.850625,-96.860625,-96.860625,43272.0,-17.765625,-16.59375,-16.5875
2021-06-22 09:52:06+02:00,22800000.0,1394299.0,-1.5060000011324883,6.138999985456467,16.0,-61.3175,-61.415,-61.415,-99.296875,-97.820625,-97.820625,39469.0,-17.984375,-16.406875,-16.406875
2021-06-22 09:52:07+02:00,25100000.0,1961691.0,-1.953999986872077,6.554000000953675,21.0,-61.28,-61.68125,-61.68125,-99.796875,-97.833125,-97.833125,41946.0,-18.513125,-16.151875,-16.151875
2021-06-22 09:52:08+02:00,22700000.0,1239258.0,-2.2400000109523535,5.345999981462955,17.0,-61.41625,-62.451875,-62.451875,-99.7725,-98.935625,-98.935625,33772.0,-18.355625,-16.4875,-16.4875
2021-06-22 09:52:09+02:00,19100000.0,1756046.0,-2.7900000059604646,4.76199999332428,19.0,-61.045,-62.431875,-62.431875,-99.541875,-98.735,-98.735,41895.0,-18.495,-16.300625,-16.300625
2021-06-22 09:52:10+02:00,23400000.0,1780881.0,-3.1269999891519547,3.0399999877065422,20.0,-60.858125,-62.28,-62.28,-99.67375,-99.089375,-99.074375,40011.0,-18.816875,-16.808125,-16.8
2021-06-22 09:52:11+02:00,25800000.0,2169778.0,4.333000001311302,5.899999974742531,18.0,-63.783125,-62.53875,-62.53875,-100.54875,-98.985,-98.93125,40661.0,-16.765,-16.4525,-16.23875
2021-06-22 09:52:12+02:00,28300000.0,1679169.0,6.079000022262335,5.994000008702278,16.0,-63.45625,-62.509375,-62.509375,-99.653125,-98.93,-98.346875,39823.0,-16.195625,-16.4175,-15.846875
2021-06-22 09:52:13+02:00,26600000.0,1633257.0,3.4779999966919424,5.987999997138977,18.0,-62.349375,-61.945,-61.945,-99.1375,-98.133125,-97.964375,36777.0,-16.79125,-16.190625,-15.816875
2021-06-22 09:52:14+02:00,25700000.0,1726235.0,4.014999996945262,5.8679999779164795,16.0,-62.20375,-61.248125,-61.248125,-99.09125,-97.783125,-97.735,41392.0,-16.885625,-16.5325,-16.275
2021-06-22 09:52:15+02:00,31300000.0,2294589.0,7.351000021100044,5.208000037670136,13.0,-60.02125,-59.65375,-59.65375,-96.583125,-96.481875,-95.86875,44627.0,-16.56375,-16.826875,-16.255
2021-06-22 09:52:16+02:00,30400000.0,1744724.0,4.321999987214804,5.703000013083219,13.0,-61.64125,-60.244375,-60.244375,-99.065625,-97.033125,-97.0075,46310.0,-17.424375,-16.790625,-16.585625
2021-06-22 09:52:17+02:00,28000000.0,1341393.0,5.022000011578203,4.596999979168177,10.0,-61.545625,-62.026875,-62.026875,-98.7425,-98.90125,-98.33,42528.0,-17.19875,-16.86875,-16.398125
2021-06-22 09:52:18+02:00,24900000.0,1296737.0,-0.22800000086426736,3.927999999001622,12.0,-58.5375,-60.635625,-60.635625,-96.758125,-97.7225,-96.483125,46057.0,-18.2125,-17.0825,-16.905
2021-06-22 09:52:19+02:00,20700000.0,886859.0,-1.5499999956041575,1.1999999887496233,11.0,-58.715625,-60.38,-60.38,-97.51125,-98.446875,-97.2325,38549.0,-18.793125,-18.06875,-17.736875
2021-06-22 09:52:20+02:00,16800000.0,909816.0,-2.0289999967068435,-1.1170000071078539,11.0,-59.61,-59.466875,-59.466875,-98.75125,-98.285,-97.835625,44171.0,-19.14,-18.82,-18.188125
2021-06-22 09:52:21+02:00,18500000.0,886646.0,-2.9800000113993885,-0.2739999958872795,11.0,-59.991875,-58.804375,-58.804375,-99.4,-97.110625,-97.06625,40205.0,-19.413125,-18.3125,-17.965
2021-06-22 09:52:22+02:00,18100000.0,1281193.0,-1.3669999972730875,3.5570000088214875,14.0,-59.89875,-59.944375,-59.944375,-98.7625,-97.56125,-97.091875,45256.0,-18.8625,-17.6175,-17.521875
2021-06-22 09:52:23+02:00,17800000.0,1229896.0,0.972999999448657,5.426000008285046,13.0,-60.31,-62.106875,-62.106875,-98.51625,-99.188125,-98.2275,44262.0,-18.205625,-17.078125,-16.975
2021-06-22 09:52:24+02:00,15800000.0,1338160.0,-2.0479166690104953,2.970833352068439,11.0,-59.844401041666664,-61.185546875,-61.185546875,-98.23307291666667,-98.18033854166667,-97.53190104166667,61200.0,-18.393229166666668,-16.9921875,-16.757161458333332
2021-06-22 09:52:25+02:00,14900000.0,2507781.0,-1.7049999901652335,-1.0979999884217977,14.0,-58.908125,-58.421875,-58.421875,-96.4225,-95.8,-95.19375,89095.0,-17.5125,-17.375,-16.971875
2021-06-22 09:52:26+02:00,14500000.0,2187808.0,0.46100000210106373,-0.1880000028759241,18.0,-60.354375,-58.899375,-58.899375,-97.03625,-95.5575,-95.351875,53766.0,-16.680625,-16.655,-16.073125
2021-06-22 09:52:27+02:00,20900000.0,3722007.0,0.2589999982714653,-1.5019999991357327,17.0,-59.5325,-57.963125,-57.963125,-97.044375,-96.28625,-95.640625,96243.0,-17.513125,-18.326875,-17.325
2021-06-22 09:52:28+02:00,26200000.0,3586440.0,-0.0650000124424696,-0.04899999164044857,18.0,-60.188125,-57.380625,-57.380625,-97.840625,-95.70375,-95.6675,94488.0,-17.64875,-18.32125,-17.513125
2021-06-22 09:52:29+02:00,24300000.0,4005341.0,0.45500000059604645,0.36000000044703484,18.0,-59.915,-57.69875,-57.69875,-97.11625,-95.784375,-95.5775,96303.0,-17.1975,-18.07875,-17.10625
2021-06-22 09:52:30+02:00,28100000.0,3658962.0,-3.5060000164061784,-1.5339999928325414,18.0,-59.2625,-55.921875,-55.921875,-97.49,-94.659375,-94.659375,96834.0,-18.23125,-18.73625,-17.988125
2021-06-22 09:52:31+02:00,24700000.0,3959137.0,-5.272000002861023,-0.4060000042617321,19.0,-58.699375,-56.59125,-56.59125,-97.681875,-94.95875,-94.95875,94564.0,-18.985,-18.36625,-18.14875
2021-06-22 09:52:32+02:00,27600000.0,4132290.0,-1.5459999836236238,-0.6390000005811453,19.0,-59.529375,-58.37,-58.37,-97.55625,-96.463125,-96.153125,96239.0,-18.0275,-18.09,-17.505625
2021-06-22 09:52:33+02:00,29700000.0,5059718.0,4.483000010251999,4.776999992132187,20.0,-60.370625,-58.628125,-58.628125,-96.669375,-95.970625,-95.60125,96534.0,-16.299375,-17.343125,-16.196875
2021-06-22 09:52:34+02:00,33600000.0,5082394.0,4.701000001728534,5.6890000227093696,17.0,-60.211875,-56.9325,-56.9325,-96.285625,-93.955625,-93.81125,93736.0,-16.07125,-17.023125,-16.021875
2021-06-22 09:52:35+02:00,40300000.0,5392685.0,4.012999976649881,4.015000004768371,19.0,-58.6225,-57.291875,-57.291875,-95.223125,-94.6,-93.925625,96448.0,-16.6,-17.310625,-16.41
2021-06-22 09:52:36+02:00,28000000.0,3797831.0,-0.5380000149458647,0.3420000020414591,17.0,-57.98125,-56.468125,-56.468125,-95.73125,-95.185,-94.56125,95955.0,-17.750625,-18.719375,-17.525625
2021-06-22 09:52:37+02:00,29700000.0,4337324.0,-1.3730000039190053,0.7049999912083149,20.0,-56.33125,-55.510625,-55.510625,-94.65625,-94.245625,-92.924375,92642.0,-18.323125,-18.735,-17.899375
2021-06-22 09:52:38+02:00,22800000.0,3108762.0,-2.4309999929368495,-2.578999989181757,16.0,-56.18375,-55.879375,-55.879375,-94.904375,-95.294375,-94.52625,95238.0,-18.723125,-19.411875,-18.488125
2021-06-22 09:52:39+02:00,25400000.0,3432967.0,-2.3349999944865703,1.4410000159591436,15.0,-56.9625,-54.6675,-54.6675,-95.338125,-92.76875,-92.6525,92793.0,-18.376875,-18.1075,-17.698125
2021-06-22 09:52:40+02:00,15600000.0,2462197.0,-2.987999995201826,-3.0740000097453595,14.0,-55.093125,-53.345625,-53.345625,-94.381875,-93.153125,-92.961875,89803.0,-19.285625,-19.81125,-19.005
2021-06-22 09:52:41+02:00,20000000.0,3046974.0,-3.540000011101365,-0.666999998986721,15.0,-51.501875,-50.12875,-50.12875,-91.076875,-88.6875,-88.320625,93576.0,-19.57625,-18.560625,-18.29375
2021-06-22 09:52:42+02:00,18100000.0,2395966.0,1.7715908732603898,0.8863636282357302,16.0,-50.93110795454545,-49.25284090909091,-49.25284090909091,-89.6143465909091,-88.74644886363636,-88.1640625,68945.0,-18.680397727272727,-19.494318181818183,-18.188920454545453
2021-06-22 09:52:43+02:00,46300000.0,3159906.0,18.960215004541542,19.84408603175994,20.0,-49.34139784946237,-46.62096774193548,-46.62096774193548,-83.80174731182795,-80.14247311827957,-80.14247311827957,33792.0,-14.46236559139785,-13.526209677419354,-13.36491935483871
2021-06-22 09:52:44+02:00,75800000.0,4165859.0,21.849000034332274,22.310999851226807,23.0,-47.54875,-45.025,-45.025,-81.366875,-78.43625,-78.43625,34992.0,-13.82375,-13.415625,-13.155625
2021-06-22 09:52:45+02:00,90500000.0,7343687.0,22.06299995422363,23.885000076293945,26.0,-45.344375,-42.194375,-42.194375,-80.304375,-77.066875,-77.066875,48825.0,-14.965,-14.873125,-14.605
2021-06-22 09:52:46+02:00,76500000.0,6629899.0,23.45799997329712,24.244999904632568,27.0,-43.65875,-43.018125,-43.018125,-78.8275,-77.73125,-77.363125,41024.0,-15.170625,-14.7175,-14.54625
2021-06-22 09:52:47+02:00,85900000.0,5812967.0,21.448000059127807,23.267000064849853,27.0,-45.645,-44.73,-44.73,-80.861875,-79.181875,-78.93375,38327.0,-15.20875,-14.45,-14.360625
2021-06-22 09:52:48+02:00,62300000.0,3478097.0,18.5160000705719,23.429999933242797,21.0,-49.411875,-44.485625,-44.485625,-84.1575,-78.9025,-78.9025,36021.0,-14.746875,-14.419375,-14.25125
2021-06-22 09:52:49+02:00,57200000.0,3812886.0,19.22400005340576,23.323999938964842,21.0,-48.064375,-43.750625,-43.750625,-82.884375,-78.416875,-78.416875,35415.0,-14.825625,-14.668125,-14.415625
2021-06-22 09:52:50+02:00,52100000.0,2278202.0,18.22000005722046,22.61600001335144,21.0,-49.33875,-44.4775,-44.4775,-83.264375,-78.364375,-78.364375,21495.0,-13.921875,-13.885,-13.50875
2021-06-22 09:52:51+02:00,34800000.0,2281797.0,18.649999961853027,23.12299997329712,21.0,-49.465,-44.250625,-44.250625,-83.349375,-78.1275,-78.1275,24069.0,-13.88625,-13.871875,-13.515625
2021-06-22 09:52:52+02:00,62200000.0,3172535.0,20.50500005722046,24.855,21.0,-47.37625,-42.570625,-42.570625,-82.55375,-77.26,-77.26,31541.0,-15.175,-14.689375,-14.591875
2021-06-22 09:52:53+02:00,48600000.0,2618454.0,20.575999908447265,25.347999935150145,20.0,-47.236875,-42.055,-42.055,-81.724375,-76.2575,-76.2575,26732.0,-14.48875,-14.205625,-14.07875
2021-06-22 09:52:54+02:00,58600000.0,3971261.0,21.29300003051758,25.16699993133545,23.0,-46.863125,-42.225625,-42.225625,-81.823125,-76.7625,-76.7625,34494.0,-14.956875,-14.535625,-14.463125
2021-06-22 09:52:55+02:00,86600000.0,8734151.0,19.764000053405763,22.4589999961853,22.0,-46.234375,-41.479375,-41.479375,-81.5325,-76.35,-76.35,77583.0,-15.299375,-14.8725,-14.7875
2021-06-22 09:52:56+02:00,98400000.0,9171465.0,19.72199996948242,22.40299995422363,24.0,-45.955,-41.60625,-41.60625,-81.10625,-76.458125,-76.458125,71436.0,-15.149375,-14.849375,-14.676875
2021-06-22 09:52:57+02:00,90800000.0,9932675.0,20.946999912261962,23.50800003051758,24.0,-44.396875,-40.993125,-40.993125,-79.6575,-75.67625,-75.67625,76692.0,-15.2575,-14.683125,-14.643125
2021-06-22 09:52:58+02:00,135000000.0,10285676.0,20.082000007629393,22.900000019073488,23.0,-44.663125,-40.3025,-40.3025,-80.025,-75.225,-75.225,82147.0,-15.36125,-14.923125,-14.8
2021-06-22 09:52:59+02:00,152000000.0,11927776.0,19.712999992370605,23.37799997329712,26.0,-44.7525,-39.814375,-39.814375,-80.00875,-74.6075,-74.6075,82389.0,-15.25,-14.791875,-14.70125
2021-06-22 09:53:00+02:00,157000000.0,11122874.0,19.72199987411499,21.49299997329712,24.0,-44.405,-41.459375,-41.459375,-79.810625,-76.363125,-76.363125,84868.0,-15.406875,-14.9025,-14.83625
2021-06-22 09:53:01+02:00,142000000.0,9016644.0,19.417000064849855,21.651000061035155,24.0,-45.669375,-42.100625,-42.100625,-81.069375,-76.7825,-76.7825,67666.0,-15.403125,-14.6775,-14.610625
2021-06-22 09:53:02+02:00,154000000.0,12125581.0,18.70599998474121,21.679000072479248,27.0,-45.471875,-42.250625,-42.250625,-81.264375,-76.96375,-76.96375,75921.0,-15.79875,-14.71375,-14.638125
2021-06-22 09:53:03+02:00,167000000.0,12903691.0,18.446999950408937,20.96900005340576,26.0,-43.55,-40.639375,-40.639375,-79.36375,-75.341875,-75.341875,82959.0,-15.813125,-14.70125,-14.66125
2021-06-22 09:53:04+02:00,190000000.0,13517081.0,16.76400008201599,20.432999897003175,27.0,-42.14625,-41.29375,-41.29375,-78.144375,-75.588125,-75.588125,80906.0,-15.998125,-14.293125,-14.256875
2021-06-22 09:53:05+02:00,216000000.0,14463056.0,15.208999986648559,19.827000064849855,27.0,-41.34,-41.654375,-41.654375,-78.0825,-76.376875,-76.376875,89873.0,-16.7425,-14.723125,-14.71
2021-06-22 09:53:06+02:00,202000000.0,12319782.0,14.522000007629394,19.452000064849855,27.0,-41.625625,-42.05,-42.05,-77.49625,-76.48625,-76.456875,76188.0,-15.8675,-14.436875,-14.31
2021-06-22 09:53:07+02:00,210000000.0,13911072.0,14.298000011444092,19.207999954223634,27.0,-40.321875,-42.4825,-42.4825,-76.891875,-77.230625,-76.745625,83304.0,-16.57125,-14.746875,-14.746875
2021-06-22 09:53:08+02:00,207000000.0,13661558.0,13.58,18.691000080108644,27.0,-41.211875,-43.805625,-43.805625,-77.794375,-78.528125,-77.72125,84762.0,-16.58,-14.719375,-14.70875
2021-06-22 09:53:09+02:00,178000000.0,12569356.0,12.33300000190735,18.605,27.0,-42.639375,-44.203125,-44.203125,-79.340625,-78.8425,-78.663125,80860.0,-16.70375,-14.63625,-14.6325
2021-06-22 09:53:10+02:00,165000000.0,11867343.0,12.028000020980835,18.820999994277955,26.0,-44.7975,-45.491875,-45.491875,-81.501875,-80.039375,-80.01375,79037.0,-16.705625,-14.55375,-14.546875
2021-06-22 09:53:11+02:00,160000000.0,10971993.0,12.375,18.94699998855591,26.0,-45.656875,-45.954375,-45.954375,-82.001875,-80.20875,-80.20875,73854.0,-16.348125,-14.25,-14.23375
2021-06-22 09:53:12+02:00,134000000.0,6673813.0,13.984000005722045,19.12699991226196,23.0,-47.063125,-46.845,-46.845,-82.75375,-80.77875,-80.709375,54954.0,-15.6875,-13.933125,-13.911875
2021-06-22 09:53:13+02:00,135000000.0,7699052.0,14.507000026702881,18.684999923706055,23.0,-47.705625,-47.654375,-47.654375,-82.998125,-81.688125,-81.5875,64139.0,-15.28875,-14.035625,-13.976875
2021-06-22 09:53:14+02:00,147000000.0,9364474.0,13.536000032424926,18.916000108718872,24.0,-46.130625,-47.539375,-47.539375,-82.0075,-81.625,-81.091875,71130.0,-15.87625,-14.08875,-14.085625
2021-06-22 09:53:15+02:00,146000000.0,10295472.0,13.553000020980836,17.61700008392334,23.0,-45.7075,-48.196875,-48.196875,-81.913125,-82.643125,-81.83875,82271.0,-16.205625,-14.44625,-14.435
2021-06-22 09:53:16+02:00,152000000.0,11957056.0,13.111999979019165,17.665000019073485,25.0,-45.643125,-47.545,-47.545,-82.096875,-81.92875,-81.519375,87425.0,-16.450625,-14.386875,-14.383125
2021-06-22 09:53:17+02:00,161000000.0,9278902.0,14.775999984741212,19.10800001144409,24.0,-46.25125,-48.183125,-48.183125,-81.884375,-82.405,-81.613125,68206.0,-15.633125,-14.2225,-14.2125
2021-06-22 09:53:18+02:00,127000000.0,10151231.0,14.43700008392334,17.840000019073486,24.0,-47.604375,-48.98875,-48.98875,-83.470625,-83.340625,-82.8125,79033.0,-15.865,-14.354375,-14.348125
2021-06-22 09:53:19+02:00,161000000.0,9659275.0,13.483000040054321,17.38399984359741,23.0,-47.654375,-48.90375,-48.90375,-83.526875,-83.4375,-83.015625,80807.0,-15.86875,-14.531875,-14.51125
2021-06-22 09:53:20+02:00,143000000.0,8546366.0,12.523999967575072,16.717999897003175,22.0,-46.410625,-48.344375,-48.344375,-82.58625,-82.869375,-82.4125,73975.0,-16.17125,-14.525,-14.519375
2021-06-22 09:53:21+02:00,123000000.0,5673505.0,12.513000028133392,16.296000013351442,20.0,-48.7925,-49.763125,-49.763125,-84.26875,-84.003125,-83.663125,60362.0,-15.481875,-14.2375,-14.0925
2021-06-22 09:53:22+02:00,116000000.0,5003324.0,12.02,14.493000020980835,19.0,-48.635625,-50.795625,-50.795625,-84.09625,-84.72875,-83.834375,58953.0,-15.461875,-13.93125,-13.925
2021-06-22 09:53:23+02:00,74800000.0,3010453.0,11.964999990463257,13.4799999666214,16.0,-52.755625,-53.5025,-53.5025,-87.523125,-87.169375,-86.58125,44755.0,-14.77125,-13.66375,-13.45625
2021-06-22 09:53:24+02:00,94600000.0,7046695.0,14.476999969482423,14.279000005722047,20.0,-52.298125,-53.286875,-53.286875,-87.369375,-87.6025,-86.850625,75010.0,-15.078125,-14.314375,-14.049375
2021-06-22 09:53:25+02:00,128000000.0,7441123.0,14.296999959945678,14.570999975204467,19.0,-51.818125,-53.430625,-53.430625,-87.105,-87.83125,-86.79375,83665.0,-15.286875,-14.40125,-14.17125
2021-06-22 09:53:26+02:00,135000000.0,7508713.0,14.320999994277955,14.336000003814696,19.0,-51.853125,-53.29,-53.29,-87.24,-87.838125,-86.861875,81557.0,-15.384375,-14.550625,-14.365
2021-06-22 09:53:27+02:00,131000000.0,7129535.0,12.981999988555907,11.648000020980835,21.0,-52.274375,-53.18125,-53.18125,-87.93875,-87.9575,-87.343125,71662.0,-15.665625,-14.77375,-14.665
2021-06-22 09:53:28+02:00,115000000.0,9476362.0,13.830000019073486,13.952999992370605,23.0,-50.21125,-51.820625,-51.820625,-86.23,-86.54375,-85.899375,81800.0,-16.015,-14.718125,-14.714375
2021-06-22 09:53:29+02:00,112000000.0,9116617.0,13.17600004196167,14.131999988555908,21.0,-50.448125,-52.589375,-52.589375,-86.370625,-87.168125,-85.96625,86485.0,-15.923125,-14.581875,-14.57375
2021-06-22 09:53:30+02:00,125000000.0,9879359.0,14.915000019073487,14.8439999294281,22.0,-50.749375,-50.87375,-50.87375,-86.18375,-85.348125,-85.080625,87354.0,-15.431875,-14.475,-14.4425
2021-06-22 09:53:31+02:00,129000000.0,9451532.0,14.120999975204468,15.12999997138977,22.0,-51.90625,-52.331875,-52.331875,-87.718125,-87.010625,-86.89875,86032.0,-15.815625,-14.675,-14.66625
2021-06-22 09:53:32+02:00,123000000.0,10935240.0,17.75200002670288,19.207000017166138,23.0,-52.02375,-53.18375,-53.18375,-87.7025,-87.39,-87.15,89363.0,-15.683125,-14.20625,-14.191875
2021-06-22 09:53:33+02:00,140000000.0,10511746.0,16.62799997329712,20.288000049591066,23.0,-52.563125,-52.530625,-52.530625,-88.241875,-86.5425,-86.511875,86529.0,-15.67,-14.015625,-13.980625
2021-06-22 09:53:34+02:00,131000000.0,10532358.0,18.034000053405762,18.706999950408935,23.0,-51.2725,-52.79625,-52.79625,-86.6525,-87.465625,-86.589375,87995.0,-15.38375,-14.6675,-14.600625
2021-06-22 09:53:35+02:00,125000000.0,10306248.0,18.94499988555908,19.51599998474121,22.0,-49.931875,-51.77625,-51.77625,-85.3225,-86.23,-85.278125,88090.0,-15.39,-14.451875,-14.41875
2021-06-22 09:53:36+02:00,143000000.0,9015286.0,18.222000093460082,19.568000030517577,22.0,-50.679375,-51.97625,-51.97625,-86.046875,-86.218125,-85.84,78189.0,-15.36875,-14.24125,-14.2225
2021-06-22 09:53:37+02:00,129000000.0,10611240.0,15.89500002861023,17.58800001144409,23.0,-51.91875,-53.129375,-53.129375,-87.664375,-87.54875,-87.22875,86314.0,-15.746875,-14.42125,-14.415
2021-06-22 09:53:38+02:00,115000000.0,8752896.0,16.041000022888184,15.59400001525879,21.0,-52.404375,-54.59,-54.59,-88.01625,-89.43875,-88.01625,86092.0,-15.610625,-14.845625,-14.750625
2021-06-22 09:53:39+02:00,121000000.0,9700506.0,13.385999994277954,16.830000019073488,22.0,-50.7725,-53.28875,-53.28875,-86.65875,-87.72125,-86.65875,84296.0,-15.88625,-14.435625,-14.415
2021-06-22 09:53:40+02:00,121000000.0,10950307.0,15.421999998092652,17.752000036239625,23.0,-49.424375,-53.33375,-53.33375,-86.120625,-87.845,-86.120625,87336.0,-16.70125,-14.51375,-14.51375
2021-06-22 09:53:41+02:00,121000000.0,9999863.0,13.707000017166138,13.991999969482421,23.0,-48.879375,-54.1775,-54.1775,-85.869375,-89.103125,-85.869375,83083.0,-16.98125,-14.920625,-14.920625
2021-06-22 09:53:42+02:00,126000000.0,10180456.0,14.673999977111816,16.424000005722046,23.0,-48.01,-53.34125,-53.34125,-84.8125,-87.8,-84.8125,87990.0,-16.8025,-14.458125,-14.458125
2021-06-22 09:53:43+02:00,125000000.0,10509069.0,15.316000032424927,16.845000133514404,23.0,-48.025625,-53.183125,-53.183125,-84.8725,-87.853125,-84.8725,86692.0,-16.8475,-14.665625,-14.665625
2021-06-22 09:53:44+02:00,122000000.0,10432488.0,14.96399998664856,17.218999948501587,23.0,-48.368125,-53.241875,-53.241875,-85.03,-87.619375,-85.03,87113.0,-16.668125,-14.37375,-14.37375
2021-06-22 09:53:45+02:00,117000000.0,10998514.0,13.094999976158142,16.074999971389772,23.0,-48.36375,-53.014375,-53.014375,-85.10875,-87.641875,-85.10875,88849.0,-16.745,-14.623125,-14.623125
2021-06-22 09:53:46+02:00,131000000.0,9884832.0,14.29299991607666,14.954999980926514,23.0,-48.32375,-53.87125,-53.87125,-85.365625,-88.496875,-85.365625,83088.0,-17.036875,-14.63125,-14.626875
2021-06-22 09:53:47+02:00,109000000.0,8098737.0,13.88100004196167,13.312999968528748,21.0,-48.426875,-55.049375,-55.049375,-85.429375,-90.053125,-85.429375,80306.0,-17.001875,-15.004375,-15.004375
2021-06-22 09:53:48+02:00,111000000.0,9647085.0,14.710999994277953,16.177000045776367,23.0,-49.02625,-53.729375,-53.729375,-85.806875,-88.459375,-85.806875,80646.0,-16.775625,-14.7275,-14.69125
2021-06-22 09:53:49+02:00,126000000.0,9500474.0,14.1,15.615000085830689,22.0,-48.720625,-53.72625,-53.72625,-85.6375,-88.299375,-85.6375,83879.0,-16.914375,-14.574375,-14.574375
2021-06-22 09:53:50+02:00,117000000.0,9123674.0,15.338000011444091,15.495999965667725,22.0,-48.8725,-53.418125,-53.418125,-85.22,-87.770625,-85.22,81366.0,-16.346875,-14.345,-14.345
